LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID74094,74094,1,0.12830397486686707,297.6343488475331,96.55898472811896,0.0,1444.0,1444,10.5,1,,2.036319612590799,0.0,0.0,31.0,841.0,6.064070376295763,0.9474527965799787,0.3267400334585277
ID69998,69998,1,0.20894694328308105,256.2033586255214,60.41729756971839,0.0,440.0,440,10.5,1,,3.8983050847457625,0.0,0.0,31.0,1610.0,8.330218824495486,1.0,0.46797151033806855
ID72049,72049,1,0.17094764113426208,25.60308292968499,182.55772991759218,0.0,901.0,901,10.5,1,,3.0387409200968523,0.0,0.0,29.0,1255.0,6.897547781723682,1.0,0.44055380495493685
ID74099,74099,1,0.15377825498580933,297.07620895095175,96.58502275909096,0.0,1445.0,1445,10.5,1,,2.2687651331719128,0.0,0.0,31.0,937.0,6.514950519191933,0.9504032984408464,0.33938443875608293
ID70003,70003,1,0.20274922251701355,256.23817933162877,60.934174923307324,0.0,439.0,439,10.5,1,,3.62953995157385,0.0,0.0,30.0,1499.0,8.097752237052955,1.0,0.448215732628387
ID72053,72053,1,0.1710178107023239,22.839291839587677,181.468468982456,0.0,905.0,905,10.5,1,,3.1307506053268765,0.0,0.0,30.0,1293.0,7.222023266806344,0.9953308932634286,0.4324860890931581
ID72057,72057,1,0.1751323640346527,22.1142166997004,181.09351709077288,0.0,906.0,906,10.5,1,,2.9491525423728815,0.0,0.0,30.0,1218.0,6.8891944734972235,1.0,0.4280837990157326
ID74104,74104,1,0.12350288778543472,297.18981796878063,96.62119614175002,0.0,1446.0,1446,10.5,1,,1.8886198547215496,0.0,0.0,31.0,780.0,5.532971890850759,0.9145923151965258,0.32611240506320777
ID70008,70008,1,0.18896688520908356,255.96827113245195,58.62007406412373,0.0,442.0,442,10.5,1,,3.3995157384987893,0.0,0.0,30.0,1404.0,7.714423495116726,1.0,0.4406700955231071
ID74109,74109,1,0.14137713611125946,297.4456496021317,96.56581289007411,0.0,1447.0,1447,10.5,1,,2.1670702179176757,0.0,0.0,31.0,895.0,6.278231801302236,0.8718577806378958,0.32154253513661335
ID72061,72061,1,0.17407232522964478,21.07897875276435,180.7176106530057,0.0,907.0,907,10.5,1,,3.1307506053268765,0.0,0.0,30.0,1293.0,7.213616349861641,1.0,0.43400569887348184
ID70013,70013,1,0.1964101493358612,256.5036297054408,59.07030415737039,0.0,443.0,443,10.5,1,,3.595641646489104,0.0,0.0,30.0,1485.0,8.03201605635369,1.0,0.44766365271951714
ID72065,72065,1,0.17322038114070892,20.146201647272015,179.88131222763835,0.0,908.0,908,10.5,1,,3.116222760290557,0.0,0.0,30.0,1287.0,6.882936074002222,0.9994124413063721,0.45261309648679443
ID74114,74114,1,0.12562890350818634,298.1132369817235,96.43462528426927,0.0,1448.0,1448,10.5,1,,1.944309927360775,0.0,0.0,30.0,803.0,6.030206956858681,0.9117588706600535,0.30754605121932427
ID70018,70018,1,0.18481534719467163,256.24199214244385,60.337188234276496,0.0,441.0,441,10.5,1,,3.3849878934624695,0.0,0.0,31.0,1398.0,7.566819964880957,0.9951422337491252,0.4462569680384665
ID72069,72069,1,0.17529989778995514,19.2305769019232,179.5219111325055,0.0,909.0,909,10.5,1,,3.1041162227602905,0.0,0.0,30.0,1282.0,7.1926545261183294,0.999410150411645,0.43144022287961165
ID70023,70023,1,0.21066322922706604,256.33732594806503,57.46146694142077,0.0,444.0,444,10.5,1,,3.6634382566585955,0.0,0.0,30.0,1513.0,8.320085930882609,1.0,0.4403125505063109
ID72073,72073,1,0.16022907197475433,16.26688318810228,177.36729118273593,0.0,912.0,912,10.5,1,,3.0242130750605325,0.0,0.0,29.0,1249.0,6.967636327573634,1.0,0.4340371587840414
ID72077,72077,1,0.16665241122245789,17.957764527540423,178.71397523017424,0.0,910.0,910,10.5,1,,3.108958837772397,0.0,0.0,29.0,1284.0,7.020098893637961,1.0,0.44286539048473006
ID70028,70028,1,0.2173265516757965,256.27977223067194,56.12700408592569,0.0,446.0,446,10.5,1,,3.9079903147699757,0.0,0.0,30.0,1614.0,8.548619321889687,1.0,0.45714871227955295
ID72081,72081,1,0.166220560669899,16.71774980018808,177.56586534103698,0.0,911.0,911,10.5,1,,3.1186440677966103,0.0,0.0,29.0,1288.0,7.193441329223815,1.0,0.43353993242801875
ID70033,70033,1,0.1974061280488968,256.1576096448654,56.73870477089876,0.0,445.0,445,10.5,1,,3.4745762711864407,0.0,0.0,31.0,1435.0,8.04432246431133,1.0,0.43192901410919476
ID72085,72085,1,0.17800311744213104,15.840000086332383,177.10641908943083,0.0,913.0,913,10.5,1,,3.1186440677966103,0.0,0.0,29.0,1288.0,7.131086472164685,1.0,0.43733084432082714
ID70038,70038,1,0.19442027807235718,256.5362923999037,50.73249711604488,0.0,450.0,450,10.5,1,,3.4382566585956416,0.0,0.0,30.0,1420.0,7.737137077580277,0.9994674585587985,0.4442652202246996
ID72089,72089,1,0.17465084791183472,15.678437968716045,177.24340378194648,0.0,914.0,914,10.5,1,,3.070217917675545,0.0,0.0,30.0,1268.0,7.163988231396055,1.0,0.42856266907591606
ID70043,70043,1,0.19217732548713684,256.45486967429565,53.254944028366126,0.0,449.0,449,10.5,1,,3.62227602905569,0.0,0.0,30.0,1496.0,8.041620353754226,0.999494505965258,0.4503271876605452
ID72093,72093,1,0.19629569351673126,15.85398396879061,177.6943180436864,0.0,915.0,915,10.5,1,,3.4479418886198547,0.0,0.0,30.0,1424.0,7.544709898526618,1.0,0.45700125452049417
ID72097,72097,1,0.2165181189775467,14.416835073427094,177.17888706187816,0.0,916.0,916,10.5,1,,4.087167070217918,0.0,0.0,30.0,1688.0,8.367015391803697,0.98885964282882,0.4857494706302912
ID70048,70048,1,0.19579559564590454,256.58072180633025,50.4953974278218,0.0,451.0,451,10.5,1,,3.4479418886198547,0.0,0.0,31.0,1424.0,7.874336272014943,0.9994689540645266,0.4377545000147744
ID72101,72101,1,0.19663111865520477,14.663702696320318,177.56993467346416,0.0,917.0,917,10.5,1,,3.711864406779661,0.0,0.0,30.0,1533.0,8.045790050390824,0.9794889622805494,0.4565621082965851
ID70053,70053,1,0.18293379247188568,256.4878484067335,51.629675405259974,0.0,452.0,452,10.5,1,,3.2832929782082325,0.0,0.0,30.0,1356.0,7.65580158231905,0.9757532736816544,0.423600311873919
ID72105,72105,1,0.15659695863723755,13.93948319044285,177.35037998576215,0.0,918.0,918,10.5,1,,2.820823244552058,0.0,0.0,29.0,1165.0,6.714124533597983,0.9807094981199935,0.41604094518971074
ID70058,70058,1,0.20806336402893066,256.28810374616876,53.5638397116632,0.0,448.0,448,10.5,1,,3.639225181598063,0.0,0.0,31.0,1503.0,8.207450521227253,0.9899850624660511,0.4411735597940118
ID72109,72109,1,0.17752443253993988,12.470949779450995,177.60245374072773,0.0,920.0,920,10.5,1,,3.5907990314769975,0.0,0.0,30.0,1483.0,7.7647206009285705,0.9315296661643339,0.44605721598964226
ID70063,70063,1,0.19570191204547882,256.3931691400857,54.480077793742915,0.0,447.0,447,10.5,1,,3.389830508474576,0.0,0.0,30.0,1400.0,7.720581070009011,1.0,0.43906416858214786
ID72113,72113,1,0.17776674032211304,13.239842225996833,177.1878632369984,0.0,919.0,919,10.5,1,,3.1307506053268765,0.0,0.0,30.0,1293.0,7.318837821442925,0.977442171668897,0.42288630997460713
ID72117,72117,1,0.15146581828594208,12.406558144877133,177.33008925889013,0.0,921.0,921,10.5,1,,2.7796610169491527,0.0,0.0,29.0,1148.0,6.783931105490016,0.9424071844597012,0.397592987397643
ID70068,70068,1,0.1899089813232422,256.6143559118934,48.30481395045014,0.0,453.0,453,10.5,1,,3.5012106537530268,0.0,0.0,30.0,1446.0,7.513620220773878,1.0,0.4659818504098433
ID72121,72121,1,0.14972786605358124,11.889556764050024,177.37940447915113,0.0,922.0,922,10.5,1,,2.8329297820823243,0.0,0.0,29.0,1170.0,6.745273813769711,0.9283167375399487,0.40437475217134183
ID70073,70073,1,0.20215784013271332,256.68849784138007,47.50681376881803,0.0,454.0,454,10.5,1,,3.566585956416465,0.0,0.0,31.0,1473.0,8.08922015607757,0.9953890039467,0.4398871744764249
ID72125,72125,1,0.15776117146015167,11.622625108586622,177.50319417367464,0.0,924.0,924,10.5,1,,2.9854721549636802,0.0,0.0,30.0,1233.0,7.1820827551126065,0.921606433727116,0.3987251861070918
ID70078,70078,1,0.18085435032844543,256.5457258314006,46.493752219695594,0.0,456.0,456,10.5,1,,3.2736077481840193,0.0,0.0,30.0,1352.0,7.353765682937652,1.0,0.4451607365977824
ID72129,72129,1,0.15137386322021484,11.264321385424378,177.34257247130597,0.0,923.0,923,10.5,1,,2.7893462469733654,0.0,0.0,29.0,1152.0,6.661487837010407,0.9272374354547258,0.40291823048146125
ID70083,70083,1,0.18820779025554657,256.7441261974787,44.28111603659815,0.0,457.0,457,10.5,1,,3.4794188861985473,0.0,0.0,31.0,1437.0,7.904631041009868,1.0,0.4401747365749318
ID72133,72133,1,0.1439666450023651,11.126878881854234,177.46295242920579,0.0,925.0,925,10.5,1,,2.682808716707022,0.0,0.0,30.0,1108.0,6.72653200904164,0.9244570875061932,0.38318369078316394
ID72137,72137,1,0.15902963280677795,10.902119537733228,177.39266846985586,0.0,926.0,926,10.5,1,,2.87409200968523,0.0,0.0,30.0,1187.0,7.062730842434724,0.9245747782298925,0.39098964814804066
ID70088,70088,1,0.18569259345531464,256.7600680528749,44.27888517781542,0.0,458.0,458,10.5,1,,3.5060532687651333,0.0,0.0,30.0,1448.0,8.008677767252214,1.0,0.4377817875382023
ID72141,72141,1,0.15536420047283173,11.66861837534005,177.5040083330892,0.0,927.0,927,10.5,1,,2.8329297820823243,0.0,0.0,30.0,1170.0,7.08469431803581,0.9349503858875413,0.38642340289471205
ID70093,70093,1,0.17150236666202545,256.3922466134732,47.4204150963394,0.0,455.0,455,10.5,1,,3.1937046004842613,0.0,0.0,30.0,1319.0,7.456427414406558,1.0,0.42831565614300854
ID72145,72145,1,0.16569018363952637,10.32764418525171,176.85082401477624,0.0,928.0,928,10.5,1,,3.222760290556901,0.0,0.0,30.0,1331.0,7.371472507268109,0.9240074685989891,0.4199257217897045
ID70098,70098,1,0.17007353901863098,256.6858312745304,43.93699154695692,0.0,459.0,459,10.5,1,,3.3099273607748185,0.0,0.0,30.0,1367.0,7.621241600841697,0.999446817088664,0.4341827464823602
ID72149,72149,1,0.1869543343782425,10.804588468559231,176.33861321462916,0.0,929.0,929,10.5,1,,3.738498789346247,0.0,0.0,30.0,1544.0,8.055896632680348,0.9401203392697485,0.4497468549017558
ID70103,70103,1,0.1891924887895584,257.0923961523285,42.065933601031446,0.0,460.0,460,10.5,1,,3.513317191283293,0.0,0.0,31.0,1451.0,7.76555388084649,1.0,0.4524232585583865
ID72153,72153,1,0.17382685840129852,10.885558615255233,176.09365079468765,0.0,930.0,930,10.5,1,,3.569007263922518,0.0,0.0,29.0,1474.0,7.65095388636648,0.946558197217437,0.4536717862229327
ID72157,72157,1,0.15072079002857208,11.303187782818119,175.83136657325906,0.0,931.0,931,10.5,1,,3.1912832929782082,0.0,0.0,29.0,1318.0,7.096746249496628,0.949103456774909,0.43794012782482133
ID70108,70108,1,0.18749697506427765,257.2364247732242,40.843223398497294,0.0,462.0,462,10.5,1,,3.3970944309927362,0.0,0.0,30.0,1403.0,7.773317024063478,0.9989223055355136,0.43678431210906293
ID72161,72161,1,0.15046755969524384,10.867545153848653,175.23158248577147,0.0,932.0,932,10.5,1,,2.970944309927361,0.0,0.0,29.0,1227.0,6.982928443002616,0.9536322114771247,0.4153603338612149
ID70113,70113,1,0.1833103746175766,257.00288992516124,42.11201468653377,0.0,461.0,461,10.5,1,,3.062953995157385,0.0,0.0,30.0,1265.0,7.18452408990073,0.9982077492063974,0.4259442524121895
ID72165,72165,1,0.1741546243429184,10.116852279419335,175.10090475323776,0.0,933.0,933,10.5,1,,3.1501210653753025,0.0,0.0,30.0,1301.0,7.432331053459626,0.9424043182405466,0.41127264783850814
ID70118,70118,1,0.18396177887916565,257.30334966031853,37.68372707905204,0.0,465.0,465,10.5,1,,3.37046004842615,0.0,0.0,30.0,1392.0,7.767607560570123,1.0,0.43391224674316153
ID72169,72169,1,0.1520848125219345,10.474201897340986,174.83131389093947,0.0,934.0,934,10.5,1,,2.7990314769975786,0.0,0.0,29.0,1156.0,6.738586109044446,0.9577267546002282,0.4064045294134202
ID70123,70123,1,0.18320833146572113,257.2300430832269,39.98470308282109,0.0,463.0,463,10.5,1,,3.3825665859564165,0.0,0.0,30.0,1397.0,7.6570220451903666,1.0,0.441760068861382
ID72173,72173,1,0.12612943351268768,8.725234974044177,173.47394041055753,0.0,936.0,936,10.5,1,,2.2130750605326877,0.0,0.0,30.0,914.0,5.926583479091771,0.9429186567011641,0.3624443582196121
ID72177,72177,1,0.1411573737859726,8.272187493824893,172.99543396330037,0.0,937.0,937,10.5,1,,2.4891041162227605,0.0,0.0,29.0,1028.0,6.444912377578723,0.9324588939164803,0.37271379942776917
ID70128,70128,1,0.17766030132770538,257.52717049968,38.146770439131885,0.0,464.0,464,10.5,1,,3.2663438256658597,0.0,0.0,30.0,1349.0,7.451575414840166,1.0,0.4383427186633287
ID72181,72181,1,0.15557122230529785,9.295914395990303,173.62374684862522,0.0,935.0,935,10.5,1,,2.750605326876513,0.0,0.0,30.0,1136.0,7.0441245138534105,0.9557242810161783,0.38164207053955485
ID70133,70133,1,0.18126389384269714,257.5894827969218,34.20546553098212,0.0,467.0,467,10.5,1,,3.2590799031476996,0.0,0.0,30.0,1346.0,7.148779251203311,1.0,0.45589320758493396
ID72185,72185,1,0.15356820821762085,8.244418232562017,173.10715047592709,0.0,938.0,938,10.5,1,,2.6440677966101696,0.0,0.0,30.0,1092.0,7.01708697583694,0.9382409830469904,0.364797917023933
ID70138,70138,1,0.17543721199035645,257.30613133835726,37.078101755954755,0.0,466.0,466,10.5,1,,3.2736077481840193,0.0,0.0,29.0,1352.0,7.220870897313423,1.0,0.4533535905484737
ID72189,72189,1,0.1315813809633255,7.055622448797649,172.19360809478246,0.0,939.0,939,10.5,1,,2.181598062953995,0.0,0.0,30.0,901.0,6.420798302240501,0.9303165556547414,0.32750499006730066
ID70143,70143,1,0.16258078813552856,257.56268682101233,34.46308832872162,0.0,468.0,468,10.5,1,,3.0072639225181597,0.0,0.0,30.0,1242.0,6.99219020095917,1.0,0.43008897585560973
ID72193,72193,1,0.10220813751220703,6.918168051313419,171.88502801484927,0.0,940.0,940,10.5,1,,1.6440677966101696,0.0,0.0,29.0,679.0,5.270516538055521,0.939502691617534,0.30220676357383236
ID70148,70148,1,0.16716578602790833,258.16417932692565,30.547803853948224,0.0,472.0,472,10.5,1,,3.002421307506053,0.0,0.0,30.0,1240.0,7.0471707430899775,0.9993901777270167,0.425916394821765
ID70153,70153,1,0.18711647391319275,258.43812380041095,28.980473607674043,0.0,473.0,473,10.5,1,,3.4721549636803872,0.0,0.0,30.0,1434.0,7.814433027977359,1.0,0.44432589686920626
ID70158,70158,1,0.18040743470191956,257.5160907378975,34.02093300863409,0.0,469.0,469,10.5,1,,3.196125907990315,0.0,0.0,30.0,1320.0,7.472459759536687,0.9994271260662495,0.42759817515198983
ID70163,70163,1,0.18956686556339264,258.4891181712166,28.482801297377762,0.0,474.0,474,10.5,1,,3.324455205811138,0.0,0.0,30.0,1373.0,7.698903433836982,0.999449233828245,0.4316899781192606
ID70168,70168,1,0.1690296232700348,258.370220817644,30.41901887005207,0.0,471.0,471,10.5,1,,3.1573849878934626,0.0,0.0,30.0,1304.0,7.419923647283826,1.0,0.4255279620093221
ID70173,70173,1,0.17133338749408722,258.029240380044,32.26478588884858,0.0,470.0,470,10.5,1,,3.2276029055690074,0.0,0.0,30.0,1333.0,7.387441016615433,1.0,0.43690405084922607
ID70178,70178,1,0.19630807638168335,258.84758616681177,26.617703105328594,0.0,476.0,476,10.5,1,,3.486682808716707,0.0,0.0,30.0,1440.0,7.697745344385564,1.0,0.45294857815214135
ID74276,74276,1,0.10408000648021698,347.1584435882426,122.53302071149952,0.0,1489.0,1489,10.5,1,,1.4285714285714286,0.0,0.0,29.0,590.0,5.339708106532425,1.0,0.2675373634794308
ID70183,70183,1,0.16931797564029694,258.75679976431167,26.62331731985465,0.0,475.0,475,10.5,1,,3.072639225181598,0.0,0.0,30.0,1269.0,7.118930871658186,1.0,0.43161526366471087
ID68141,68141,1,0.14432208240032196,235.4899383324953,329.83699891393786,0.0,6.0,6,10.5,1,,2.4552058111380144,0.0,0.0,30.0,1014.0,6.346090706192928,1.0,0.38688476493758034
ID74285,74285,1,0.11025126278400421,347.377323378786,123.59759197449753,0.0,1490.0,1490,10.5,1,,1.6368038740920097,0.0,0.0,31.0,676.0,5.496141758179495,1.0,0.29780961738406353
ID70188,70188,1,0.16773544251918793,258.511609040149,23.869315400469308,0.0,478.0,478,10.5,1,,3.0605326876513317,0.0,0.0,31.0,1264.0,6.965847107792945,1.0,0.439362598732235
ID68140,68140,1,0.14967657625675201,235.34783958687584,332.74909703362357,0.0,2.0,2,10.5,1,,2.3946731234866827,0.0,0.0,29.0,989.0,6.295064386738524,1.0,0.3804048658392459
ID68143,68143,1,0.14476998150348663,235.65923853719016,328.2776247024231,0.0,7.0,7,10.5,1,,2.4261501210653753,0.0,0.0,30.0,1002.0,6.367201603448909,1.0,0.3810386842080212
ID70193,70193,1,0.1756390780210495,258.5176097667307,23.913303661768797,0.0,479.0,479,10.5,1,,3.2397094430992737,0.0,0.0,30.0,1338.0,7.419023822476823,1.0,0.4366759725564144
ID74290,74290,1,0.11543276906013489,347.5690847634881,125.52114397467105,0.0,1492.0,1492,10.5,1,,1.6973365617433414,0.0,0.0,31.0,701.0,5.673812922810657,1.0,0.2991527187862454
ID70198,70198,1,0.1811966896057129,258.81465076867624,24.650986574593578,0.0,477.0,477,10.5,1,,3.404358353510896,0.0,0.0,30.0,1406.0,7.601333581733251,1.0,0.4478633014727708
ID70203,70203,1,0.20030243694782257,258.0520012046599,23.80585591291013,0.0,480.0,480,10.5,1,,3.7263922518159807,0.0,0.0,30.0,1539.0,7.967787441306578,1.0,0.4676821864621576
ID68155,68155,1,0.1639007180929184,235.50357176852205,330.04799569700697,0.0,5.0,5,10.5,1,,2.6803874092009687,0.0,0.0,30.0,1107.0,6.955791597133549,1.0,0.3853461351984071
ID74299,74299,1,0.1338968575000763,348.2142423447726,127.43029843909898,0.0,1494.0,1494,10.5,1,,2.164648910411622,0.0,0.0,31.0,894.0,6.400243448436354,1.0,0.33821352700895596
ID70208,70208,1,0.18333736062049866,258.15252323902064,22.067891890491783,0.0,481.0,481,10.5,1,,3.3801452784503634,0.0,0.0,30.0,1396.0,7.644611845614213,1.0,0.4421604846280829
ID68160,68160,1,0.1679416447877884,235.2274297706876,333.4016713579584,0.0,1.0,1,10.5,1,,2.694915254237288,0.0,0.0,30.0,1113.0,7.046923056770483,1.0,0.3824243904079654
ID74304,74304,1,0.12642450630664825,347.92659566026305,126.50317710429833,0.0,1493.0,1493,10.5,1,,1.9394673123486683,0.0,0.0,30.0,801.0,5.911049116468474,1.0,0.3281088135345072
ID70213,70213,1,0.186849907040596,257.9669663902563,21.126110423517304,0.0,482.0,482,10.5,1,,3.3559322033898304,0.0,0.0,30.0,1386.0,7.44016226172718,1.0,0.45105631911457467
ID68165,68165,1,0.1710244119167328,235.4714628675588,331.75502109419847,0.0,3.0,3,10.5,1,,2.736077481840194,0.0,0.0,30.0,1130.0,6.992754996464838,0.9993308343588202,0.3911422225299176
ID74309,74309,1,0.11217796057462692,348.138064734511,127.1755934581207,0.0,1495.0,1495,10.5,1,,1.8692493946731235,0.0,0.0,31.0,772.0,5.542190225305929,1.0,0.3372762966774459
ID70218,70218,1,0.18570086359977722,257.7777258248577,20.103121085837202,0.0,483.0,483,10.5,1,,3.3970944309927362,0.0,0.0,30.0,1403.0,7.530661679001744,0.9989223055355136,0.45085851335327903
ID68170,68170,1,0.1674848198890686,235.56797297437697,331.095582169976,0.0,4.0,4,10.5,1,,2.6004842615012107,0.0,0.0,30.0,1074.0,6.8862251525999545,1.0,0.37763567177575874
ID74314,74314,1,0.1451106071472168,348.7605151470168,128.32831592952746,0.0,1496.0,1496,10.5,1,,2.4891041162227605,0.0,0.0,31.0,1028.0,6.883778767346774,0.9963277170225877,0.3609246382857857
ID70223,70223,1,0.16724729537963867,257.7750293197512,19.789168105121014,0.0,484.0,484,10.5,1,,3.0242130750605325,0.0,0.0,30.0,1249.0,6.996142811989402,1.0,0.4322686309201536
ID68175,68175,1,0.17081032693386078,235.14177853165486,333.77431500913536,0.0,0.0,0,10.5,1,,2.803874092009685,0.0,0.0,30.0,1158.0,7.2176822049251514,1.0,0.3884729214174042
ID74319,74319,1,0.12463876605033875,349.08382352195366,129.56396355777184,0.0,1497.0,1497,10.5,1,,2.0508474576271185,0.0,0.0,31.0,847.0,5.840088317964532,0.9683589560243119,0.3455222446641672
ID70228,70228,1,0.21684376895427704,258.0021967808283,20.04790683845881,0.0,485.0,485,10.5,1,,3.8789346246973366,0.0,0.0,30.0,1602.0,8.486131852244396,0.9952894587667963,0.45601190070083064
ID68180,68180,1,0.1663423329591751,237.61803591408128,325.7403859900991,0.0,14.0,14,10.5,1,,2.6973365617433416,0.0,0.0,30.0,1114.0,7.009904066733063,1.0,0.38478936887939813
ID74324,74324,1,0.14512011408805847,349.20822838116305,130.01979168247954,0.0,1498.0,1498,10.5,1,,2.4092009685230025,0.0,0.0,31.0,995.0,6.394750015290455,0.9774507930441431,0.3724505939021128
ID70233,70233,1,0.17356795072555542,258.54659634399803,17.972482535235574,0.0,489.0,489,10.5,1,,3.430992736077482,0.0,0.0,30.0,1417.0,7.531049529898991,0.9762635947914013,0.4501077746748209
ID68185,68185,1,0.16936318576335907,237.05404618430538,325.9145356003249,0.0,13.0,13,10.5,1,,2.6271186440677967,0.0,0.0,30.0,1085.0,6.799588842364647,1.0,0.38636433834051964
ID74329,74329,1,0.19022955000400543,349.70267688011006,131.36138343606774,0.0,1500.0,1500,10.5,1,,3.181598062953995,0.0,0.0,31.0,1314.0,7.619497878825948,0.9971258628500723,0.4169591433582461
ID70238,70238,1,0.17257311940193176,258.6878526664126,16.692840167097028,0.0,490.0,490,10.5,1,,3.3268765133171914,0.0,0.0,30.0,1374.0,7.460067100400703,1.0,0.44595798784953217
ID68190,68190,1,0.16784143447875977,237.13640924167206,325.23503570182265,0.0,12.0,12,10.5,1,,2.5907990314769975,0.0,0.0,30.0,1070.0,6.882481813517358,1.0,0.37643383617645115
ID74334,74334,1,0.18843606114387512,349.83338702010406,131.78874068074202,0.0,1499.0,1499,10.5,1,,3.1186440677966103,0.0,0.0,31.0,1288.0,7.651572977549889,0.9670763763455072,0.4007602455855705
ID70243,70243,1,0.18668609857559204,258.5024038463308,17.452294557885885,0.0,488.0,488,10.5,1,,3.593220338983051,0.0,0.0,29.0,1484.0,7.412214567753705,0.9933956456036268,0.4831640455550949
ID68195,68195,1,0.13477709889411926,238.25583549436521,324.85265027453426,0.0,15.0,15,10.5,1,,2.138014527845036,0.0,0.0,29.0,883.0,5.853621643016762,1.0,0.36524645052787774
ID74339,74339,1,0.1627071648836136,349.75878188265983,131.1133210419752,0.0,1502.0,1502,10.5,1,,2.6997578692493946,0.0,0.0,31.0,1115.0,6.9918069208824924,0.9993218351829608,0.38600066461689436
ID70248,70248,1,0.2068271040916443,257.9151773520833,19.518596751330808,0.0,487.0,487,10.5,1,,3.6053268765133173,0.0,0.0,30.0,1489.0,7.832386752141744,0.9994921301696199,0.460193200318147
ID68200,68200,1,0.14063440263271332,236.5546265568411,326.75242441907426,0.0,11.0,11,10.5,1,,2.2445520581113803,0.0,0.0,30.0,927.0,6.027908443178817,1.0,0.372360011647376
ID74344,74344,1,0.19214889407157898,350.0341885540836,131.55885007648737,0.0,1501.0,1501,10.5,1,,3.3728813559322033,0.0,0.0,31.0,1393.0,7.908852154756233,0.9849104859335039,0.42322707072962684
ID68205,68205,1,0.16179002821445465,235.81594956412584,327.59633026664073,0.0,8.0,8,10.5,1,,2.6876513317191284,0.0,0.0,30.0,1110.0,6.92517340951992,1.0,0.38809877714028923
ID74349,74349,1,0.18161092698574066,349.08697910345467,131.29899442764457,0.0,1503.0,1503,10.5,1,,2.9322033898305087,0.0,0.0,31.0,1211.0,7.228265327715392,1.0,0.40565796313363583
ID70252,70252,1,0.20593635737895966,258.6079685443856,16.94575222027807,0.0,491.0,491,10.5,1,,3.7554479418886197,0.0,0.0,30.0,1551.0,8.290874068559097,1.0,0.45296164322771987
ID70258,70258,1,0.1758248209953308,258.0005211523348,17.681346166959173,0.0,486.0,486,10.5,1,,3.276029055690073,0.0,0.0,30.0,1353.0,7.335995291150009,0.9994410946965571,0.4464443030280227
ID68210,68210,1,0.1548197716474533,236.1470441502704,326.6545101549622,0.0,10.0,10,10.5,1,,2.450363196125908,0.0,0.0,30.0,1012.0,6.638047226728149,1.0,0.3691391628338378
ID74354,74354,1,0.17353172600269318,349.1354329685539,131.3942083367857,0.0,1504.0,1504,10.5,1,,2.9806295399515736,0.0,0.0,31.0,1231.0,6.955797511442753,1.0,0.4285101075826659
ID68215,68215,1,0.16884997487068176,235.8686966347723,327.300348667495,0.0,9.0,9,10.5,1,,2.665859564164649,0.0,0.0,30.0,1101.0,6.958596105316717,1.0,0.38310307478943895
ID74359,74359,1,0.16602973639965057,349.28460293761924,131.16400187856055,0.0,1505.0,1505,10.5,1,,2.7796610169491527,0.0,0.0,31.0,1148.0,7.228071818604787,1.0,0.38456466492134306
ID70262,70262,1,0.19712646305561066,257.6470850348296,16.94298689649307,0.0,494.0,494,10.5,1,,3.818401937046005,0.0,0.0,30.0,1577.0,8.062465495565284,0.9880801819893571,0.4707627172159597
ID72315,72315,1,0.10037209093570709,13.679184414926695,150.22956297007997,0.0,984.0,984,10.5,1,,1.314769975786925,0.0,0.0,29.0,543.0,4.91458101581794,1.0,0.26752432639837276
ID70268,70268,1,0.20666374266147614,258.54554851646003,17.674970420338767,0.0,492.0,492,10.5,1,,3.375302663438257,0.0,0.0,30.0,1394.0,7.7548650697742945,1.0,0.43524969590947316
ID68220,68220,1,0.14959074556827545,238.59011887011602,324.3728475925753,0.0,16.0,16,10.5,1,,2.3946731234866827,0.0,0.0,29.0,989.0,6.353400641456004,1.0,0.3769120284751785
ID74364,74364,1,0.14733998477458954,349.24269749129155,130.96735704126283,0.0,1506.0,1506,10.5,1,,2.559322033898305,0.0,0.0,31.0,1057.0,6.391703627938463,1.0,0.4004131265898152
ID72318,72318,1,0.10605449974536896,14.084533679089553,150.1384887401033,0.0,985.0,985,10.5,1,,1.4213075060532687,0.0,0.0,29.0,587.0,4.915473017452909,1.0,0.28914969139424945
ID72321,72321,1,0.14603844285011292,15.16920363363254,150.7371201589906,0.0,987.0,987,10.5,1,,2.0774818401937045,0.0,0.0,29.0,858.0,5.953199470431195,1.0,0.3489689620702783
ID68225,68225,1,0.1929081231355667,239.49102602487963,322.6943789946834,0.0,19.0,19,10.5,1,,3.0217917675544794,0.0,0.0,31.0,1248.0,7.509993968248973,1.0,0.4023694000727725
ID74369,74369,1,0.19236606359481812,349.60884209973364,132.0464989131759,0.0,1508.0,1508,10.5,1,,3.4188861985472156,0.0,0.0,31.0,1412.0,7.700165911661571,0.988813196635833,0.4415041790421443
