LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID237347,237347,0,0.2139713317155838,63.21757891521771,325.02498089511255,0.0,1106.0,1106,10.5,1,,4.576271186440678,0.0,0.0,31.0,1890.0,8.93732864695907,0.9731505895894959,0.5050726343945634
ID237351,237351,0,0.19426241517066956,62.25248605233304,326.0568566847649,0.0,1108.0,1108,10.5,1,,3.9225181598062955,0.0,0.0,31.0,1620.0,8.087134782065029,0.9714640101724799,0.47801127435180846
ID237355,237355,0,0.19587627053260803,62.09572914139126,326.36320532665843,0.0,1107.0,1107,10.5,1,,4.191283292978208,0.0,0.0,31.0,1731.0,8.445123919123755,0.9762515506017616,0.4903322949749634
ID237359,237359,0,0.21878595650196075,59.64204788838267,329.22873038964343,0.0,1109.0,1109,10.5,1,,4.191283292978208,0.0,0.0,31.0,1731.0,8.337814290062461,0.9822429392009691,0.4981806215548732
ID237363,237363,0,0.17817315459251404,60.54868625592744,328.11657313608805,0.0,1110.0,1110,10.5,1,,3.828087167070218,0.0,0.0,31.0,1581.0,8.01164113414264,0.9360855332878035,0.46204185618365545
ID237367,237367,0,0.22282442450523376,58.00523460333334,330.876933212035,0.0,1111.0,1111,10.5,1,,4.4092009685230025,0.0,0.0,31.0,1821.0,8.617526315416297,0.9827048305031513,0.5071918866371714
ID237371,237371,0,0.19801998138427734,56.55531975592994,332.81794477578694,0.0,1112.0,1112,10.5,1,,3.927360774818402,0.0,0.0,31.0,1622.0,8.141917909245022,0.9824345605114505,0.4780891042391773
ID237375,237375,0,0.19877593219280243,57.527253423776465,331.75350990048764,0.0,1113.0,1113,10.5,1,,4.060532687651332,0.0,0.0,31.0,1677.0,8.356946805486432,0.964120409473293,0.4770111568567623
ID237379,237379,0,0.22863110899925232,54.906765671194584,334.41488880940386,0.0,1114.0,1114,10.5,1,,4.602905569007264,0.0,0.0,31.0,1901.0,8.972027256455236,0.9806910738795179,0.5080271875964302
ID237383,237383,0,0.18246468901634216,54.478640788208665,334.7637684591913,0.0,1115.0,1115,10.5,1,,3.9079903147699757,0.0,0.0,31.0,1614.0,8.020983347693951,0.9948580415397353,0.4859649853053709
ID237387,237387,0,0.19694186747074127,53.73407084582425,335.84184439298247,0.0,1116.0,1116,10.5,1,,3.9612590799031477,0.0,0.0,31.0,1636.0,8.368830889061208,1.0,0.47333482208140437
ID237391,237391,0,0.21105928719043732,52.43782499756205,337.23903433851393,0.0,1117.0,1117,10.5,1,,3.682808716707022,0.0,0.0,31.0,1521.0,8.079617159939321,0.9995028124802494,0.455701414176773
ID237395,237395,0,0.19873268902301788,52.69299829778553,336.8969578493415,0.0,1118.0,1118,10.5,1,,3.3970944309927362,0.0,0.0,31.0,1403.0,7.667684761088582,1.0,0.4430404400859133
ID237399,237399,0,0.2020459622144699,52.409581654828905,337.326487109131,0.0,1119.0,1119,10.5,1,,3.2397094430992737,0.0,0.0,31.0,1338.0,7.506513153335379,1.0,0.4315864605738777
ID237403,237403,0,0.1643655151128769,51.93945285449692,337.83739557252864,0.0,1120.0,1120,10.5,1,,2.4527845036319613,0.0,0.0,31.0,1013.0,6.4597952449254326,1.0,0.37970003856682216
ID237407,237407,0,0.1623457372188568,50.401026631029225,339.27692164592884,0.0,1122.0,1122,10.5,1,,2.2711864406779663,0.0,0.0,31.0,938.0,6.626957874946889,1.0,0.34271931156589225
ID237411,237411,0,0.13340798020362854,50.48786238753702,339.81569119003177,0.0,1123.0,1123,10.5,1,,1.8305084745762712,0.0,0.0,30.0,756.0,5.781653187089098,1.0,0.3166064126198274
ID237415,237415,0,0.1284906566143036,50.28197775652445,340.2108884112201,0.0,1124.0,1124,10.5,1,,1.7506053268765134,0.0,0.0,31.0,723.0,5.559761892616707,1.0,0.31487055753256177
ID237419,237419,0,0.18432222306728363,51.51454339368618,338.4357906725979,0.0,1121.0,1121,10.5,1,,2.8135593220338984,0.0,0.0,31.0,1162.0,7.182206314440966,0.9993492563323425,0.39161275073132906
ID237423,237423,0,0.12029299885034561,49.45163830266897,340.76403410764374,0.0,1125.0,1125,10.5,1,,1.5569007263922519,0.0,0.0,29.0,643.0,5.494019880639194,1.0,0.2833809779026712
ID237427,237427,0,0.11392819136381149,49.564853774912926,340.52433759095106,0.0,1126.0,1126,10.5,1,,1.4576271186440677,0.0,0.0,31.0,602.0,5.51355533335978,1.0,0.2643715407778156
ID237571,237571,1,0.2155359834432602,247.7631963787204,89.76846742785432,0.0,1173.0,1173,10.5,1,,4.138014527845036,0.0,0.0,31.0,1709.0,8.305328324190679,1.0,0.49823611618006314
ID235521,235521,1,0.1621575653553009,234.7508651407344,107.19672401265954,0.0,276.0,276,10.5,1,,3.612590799031477,0.0,0.0,31.0,1492.0,7.509543204833105,0.9724996504192851,0.4743596782787729
ID237568,237568,1,0.1943020075559616,247.57646098051706,90.03292227166138,0.0,1174.0,1174,10.5,1,,3.5447941888619856,0.0,0.0,31.0,1464.0,7.750418295555583,1.0,0.4573681127500847
ID237574,237574,1,0.21186761558055878,247.71967898841456,90.89747663387347,0.0,1175.0,1175,10.5,1,,3.9322033898305087,0.0,0.0,31.0,1624.0,8.178841648779722,0.9995343385832054,0.48066557683034533
ID235525,235525,1,0.17006607353687286,233.65928061210488,106.31141364072887,0.0,277.0,277,10.5,1,,3.9661016949152543,0.0,0.0,31.0,1638.0,7.69149155174755,0.9321880104046941,0.4975507715212429
ID235531,235531,1,0.14256805181503296,232.54684805367845,105.01659054437062,0.0,279.0,279,10.5,1,,3.12590799031477,0.0,0.0,30.0,1291.0,6.567693212776059,0.9860363292112894,0.47260580964694093
ID237577,237577,1,0.21858252584934235,247.78866286144356,91.31666890550122,0.0,1176.0,1176,10.5,1,,4.041162227602905,0.0,0.0,31.0,1669.0,8.12677168766443,0.9995468910196104,0.497152698754884
ID235528,235528,1,0.16788657009601593,232.50642034633103,104.80526667473596,0.0,278.0,278,10.5,1,,3.5205811138014527,0.0,0.0,31.0,1454.0,7.31388410028221,0.9778776688277433,0.4759719701177435
ID235535,235535,1,0.1709195077419281,232.54009217689665,104.69686542092725,0.0,280.0,280,10.5,1,,3.4891041162227605,0.0,0.0,31.0,1441.0,6.931215616585557,1.0,0.5033899259855311
ID237583,237583,1,0.21876205503940582,247.79749588732335,94.87420678189324,0.0,1178.0,1178,10.5,1,,3.956416464891041,0.0,0.0,31.0,1634.0,8.214245188713985,1.0,0.4816530763321973
ID237580,237580,1,0.20627599954605103,247.83274644326966,93.40668899641575,0.0,1177.0,1177,10.5,1,,3.8426150121065374,0.0,0.0,31.0,1587.0,7.963321557773025,1.0,0.48253922489865403
ID235539,235539,1,0.18841920793056488,232.89311901699799,102.96386864027245,0.0,281.0,281,10.5,1,,3.7263922518159807,0.0,0.0,31.0,1539.0,7.486246665521201,0.9877876626414251,0.4947069799314936
ID237586,237586,1,0.20656070113182068,247.66540644458632,94.86549086850134,0.0,1179.0,1179,10.5,1,,3.9249394673123486,0.0,0.0,31.0,1621.0,8.155151020294017,1.0,0.4812834805321414
ID235542,235542,1,0.19434496760368347,232.8184136611607,102.1139200692755,0.0,282.0,282,10.5,1,,3.9878934624697338,0.0,0.0,31.0,1647.0,7.752378192471496,0.9515996718621821,0.5016515277009216
ID237589,237589,1,0.20396992564201355,247.3532532923337,97.40360358674954,0.0,1180.0,1180,10.5,1,,3.970944309927361,0.0,0.0,31.0,1640.0,8.115018339461953,1.0,0.4893327585739806
ID237595,237595,1,0.19553260505199432,247.11396792400194,98.55024994246162,0.0,1182.0,1182,10.5,1,,3.5060532687651333,0.0,0.0,31.0,1448.0,7.499390730402882,1.0,0.4675117479279255
ID235546,235546,1,0.19388706982135773,233.09037335047358,101.23699700106168,0.0,283.0,283,10.5,1,,3.736077481840194,0.0,0.0,31.0,1543.0,7.546012971163796,0.9829882235668712,0.490858710943569
ID237592,237592,1,0.19097265601158142,247.10671469131955,98.46076690124825,0.0,1181.0,1181,10.5,1,,3.4479418886198547,0.0,0.0,31.0,1424.0,7.4270122883024365,1.0,0.46424346086654145
ID235550,235550,1,0.18021132051944733,232.94047468834603,100.96247764152332,0.0,284.0,284,10.5,1,,3.7820823244552058,0.0,0.0,31.0,1562.0,7.564670599865428,0.9841461776165525,0.4959717009095108
ID237598,237598,1,0.19957785308361053,246.85843672701228,99.03068157849478,0.0,1183.0,1183,10.5,1,,3.8329297820823243,0.0,0.0,31.0,1583.0,8.023247798148473,1.0,0.47772795736993817
ID237603,237603,1,0.19831347465515137,246.4154317612848,100.71971346515116,0.0,1184.0,1184,10.5,1,,3.857142857142857,0.0,0.0,31.0,1593.0,7.958108069756947,1.0,0.4846808843676158
ID235553,235553,1,0.17440907657146454,232.8967980491099,102.11866421831341,0.0,285.0,285,10.5,1,,3.7602905569007263,0.0,0.0,31.0,1553.0,7.2639669223746095,0.9917540520653921,0.5155203529077748
ID237600,237600,1,0.18404105305671692,246.12180575924128,102.05620670482149,0.0,1185.0,1185,10.5,1,,3.3970944309927362,0.0,0.0,31.0,1403.0,7.423538480806345,1.0,0.4576112105805026
ID237607,237607,1,0.18381084501743317,245.8394001642622,102.53400543782341,0.0,1187.0,1187,10.5,1,,3.4285714285714284,0.0,0.0,31.0,1416.0,7.625510146414153,1.0,0.4496186304576215
ID237605,237605,1,0.18356141448020935,245.943744908785,102.61459167567125,0.0,1186.0,1186,10.5,1,,3.314769975786925,0.0,0.0,31.0,1369.0,7.338070680929677,1.0,0.45172227413963384
ID235556,235556,1,0.17973622679710388,233.00151119832685,99.92246225445864,0.0,286.0,286,10.5,1,,3.8401937046004844,0.0,0.0,31.0,1586.0,7.533654714708244,0.990034384991253,0.5071858321180956
ID235563,235563,1,0.21625545620918274,232.61400683734334,96.58289259965937,0.0,289.0,289,10.5,1,,4.411622276029056,0.0,0.0,31.0,1822.0,8.564153137571422,0.9958570616033874,0.5140572215550053
ID237609,237609,1,0.18878179788589478,245.3352557748495,104.25833615798733,0.0,1188.0,1188,10.5,1,,3.694915254237288,0.0,0.0,31.0,1526.0,7.839029704240559,1.0,0.47134854613939103
ID235560,235560,1,0.18404929339885712,232.45550827330064,98.2351446587237,0.0,287.0,287,10.5,1,,3.7021791767554477,0.0,0.0,31.0,1529.0,7.430318375547077,0.999505413210497,0.49812985645681457
ID235567,235567,1,0.18012669682502747,232.63077478798252,98.31445732234788,0.0,288.0,288,10.5,1,,3.767554479418886,0.0,0.0,31.0,1556.0,7.62495984869649,0.9908060871740405,0.4918262241945732
ID237614,237614,1,0.18206016719341278,244.90392831330223,107.20175248699297,0.0,1190.0,1190,10.5,1,,3.2663438256658597,0.0,0.0,31.0,1349.0,7.209537604710166,1.0,0.453058712604797
ID237612,237612,1,0.19192947447299957,244.95377851049335,107.37371603434221,0.0,1189.0,1189,10.5,1,,3.3656174334140436,0.0,0.0,31.0,1390.0,7.448169086210561,1.0,0.45187178143486323
ID235570,235570,1,0.20715174078941345,232.46924891249893,94.50504661888726,0.0,290.0,290,10.5,1,,4.288135593220339,0.0,0.0,31.0,1771.0,8.291812528675257,0.978452118803373,0.511520524836887
ID237618,237618,1,0.17402295768260956,245.14965709599414,107.59300817290652,0.0,1192.0,1192,10.5,1,,3.3196125907990313,0.0,0.0,31.0,1371.0,6.909928683615821,1.0,0.48041199016571434
ID237616,237616,1,0.17943239212036133,245.02496408423258,107.36098653716081,0.0,1191.0,1191,10.5,1,,3.331719128329298,0.0,0.0,31.0,1376.0,7.199911420608518,1.0,0.4627444608266736
ID237623,237623,1,0.17563609778881073,244.99638100971453,108.33533584898152,0.0,1194.0,1194,10.5,1,,3.5012106537530268,0.0,0.0,31.0,1446.0,7.352968061093356,1.0,0.4761629079118305
ID235574,235574,1,0.21113820374011993,232.254720559239,93.29039038335546,0.0,291.0,291,10.5,1,,4.150121065375303,0.0,0.0,31.0,1714.0,8.274814475077868,0.9648813394914079,0.4925724018919619
ID237621,237621,1,0.19195416569709778,244.86837440403573,108.61015786323547,0.0,1193.0,1193,10.5,1,,3.7457627118644066,0.0,0.0,31.0,1547.0,7.83140074216193,1.0,0.47830047716730106
ID235578,235578,1,0.22464323043823242,232.25875595423332,92.65508349041747,0.0,292.0,292,10.5,1,,4.581113801452784,0.0,0.0,31.0,1892.0,8.627475399335783,0.9956119147670225,0.52982365405892
ID237625,237625,1,0.1736442893743515,245.32347770017964,110.91841059805695,0.0,1197.0,1197,10.5,1,,3.179176755447942,0.0,0.0,31.0,1313.0,7.214592298880793,0.9988484771598373,0.4404053787085578
ID237630,237630,1,0.14657756686210632,245.27374460919808,110.86245185076164,0.0,1196.0,1196,10.5,1,,2.685230024213075,0.0,0.0,31.0,1109.0,6.172496132261705,0.9986367994824459,0.43473474343001833
ID235581,235581,1,0.19161668419837952,231.8848536366778,89.89247564870641,0.0,293.0,293,10.5,1,,3.990314769975787,0.0,0.0,31.0,1648.0,7.722738029201148,0.9867773832201825,0.5132581188732913
ID237628,237628,1,0.18335476517677307,245.0816220326866,108.35177372029773,0.0,1195.0,1195,10.5,1,,3.450363196125908,0.0,0.0,30.0,1425.0,7.236006321799869,0.9989389347984425,0.476579419769858
ID235587,235587,1,0.19257697463035583,231.85021914517176,90.26261890774981,0.0,295.0,295,10.5,1,,4.062953995157385,0.0,0.0,31.0,1678.0,7.812170489536637,0.9995493207346836,0.5199628259114665
ID237635,237635,1,0.15960057079792023,246.39612914488012,114.57054631704464,0.0,1199.0,1199,10.5,1,,3.079903147699758,0.0,0.0,31.0,1272.0,6.87692836082486,0.9597931882490631,0.43867206058128866
ID235584,235584,1,0.18681754171848297,231.62183373195688,89.9778030113481,0.0,294.0,294,10.5,1,,3.973365617433414,0.0,0.0,31.0,1641.0,7.634665928467362,0.9940256189560023,0.5188780874821991
ID237632,237632,1,0.19200411438941956,245.87135491301368,112.33406026910173,0.0,1198.0,1198,10.5,1,,3.7820823244552058,0.0,0.0,30.0,1562.0,7.796624146422915,0.9865320963297517,0.48180356373054517
ID235591,235591,1,0.20354150235652924,231.60187548905188,87.81256638798452,0.0,296.0,296,10.5,1,,4.176755447941889,0.0,0.0,31.0,1725.0,8.217920397577648,0.9731776886470792,0.5013408127413543
ID237638,237638,1,0.17257575690746307,246.7039211793872,115.67042872070978,0.0,1200.0,1200,10.5,1,,3.331719128329298,0.0,0.0,31.0,1376.0,7.273030791340941,0.9580220562077552,0.4482712435072231
ID235595,235595,1,0.1926160454750061,231.48229280386815,87.07122349540653,0.0,297.0,297,10.5,1,,4.0024213075060535,0.0,0.0,31.0,1653.0,7.894172235775487,0.9958900769739821,0.5059655946146107
ID237641,237641,1,0.17793793976306915,246.9223504194662,115.67736376191759,0.0,1201.0,1201,10.5,1,,3.3268765133171914,0.0,0.0,31.0,1374.0,7.317831604711066,0.9691052653336826,0.447493040016283
ID235599,235599,1,0.1829083263874054,231.64253712796196,89.76448208708982,0.0,298.0,298,10.5,1,,3.4213075060532687,0.0,0.0,31.0,1413.0,7.283225256089414,1.0,0.4697517083098255
ID237647,237647,1,0.1721494048833847,248.51701908709651,119.43727754657505,0.0,1203.0,1203,10.5,1,,3.2276029055690074,0.0,0.0,31.0,1333.0,7.155113136580938,0.9507408571334761,0.4396996964286349
ID237644,237644,1,0.17927975952625275,247.69264785559332,117.76834815472536,0.0,1202.0,1202,10.5,1,,3.5447941888619856,0.0,0.0,31.0,1464.0,7.628577675315086,0.9585116326933135,0.45482955820163423
ID235603,235603,1,0.15425319969654083,232.0132988230175,90.18702757543088,0.0,299.0,299,10.5,1,,2.6610169491525424,0.0,0.0,31.0,1099.0,6.100402336898945,1.0,0.4362035161282876
ID237650,237650,1,0.17723537981510162,248.1853907657762,118.72943790594456,0.0,1204.0,1204,10.5,1,,3.37772397094431,0.0,0.0,31.0,1395.0,7.3806153643603984,0.9700892614654815,0.4506998069192198
ID235606,235606,1,0.22311140596866608,234.07357903476844,89.73945046873507,0.0,301.0,301,10.5,1,,4.186440677966102,0.0,0.0,31.0,1729.0,8.22390608120716,1.0,0.5090574523379757
ID237653,237653,1,0.18395869433879852,248.92348226104616,120.51588107969451,0.0,1205.0,1205,10.5,1,,3.4382566585956416,0.0,0.0,31.0,1420.0,7.454664849699492,0.9577638434107087,0.45127190856278776
ID237659,237659,1,0.16662836074829102,250.12672616742384,123.25245517012875,0.0,1207.0,1207,10.5,1,,3.1840193704600486,0.0,0.0,31.0,1315.0,7.071413552514929,0.980068048550952,0.44573380767523885
ID235609,235609,1,0.19638487696647644,234.54166588345234,89.42326932740217,0.0,302.0,302,10.5,1,,3.7554479418886197,0.0,0.0,31.0,1551.0,7.427039983586532,1.0,0.5056453109432577
ID237656,237656,1,0.1803184449672699,249.85254694105973,123.43772625815325,0.0,1206.0,1206,10.5,1,,3.5084745762711864,0.0,0.0,31.0,1449.0,7.537804452783677,0.9501177607343438,0.4535446638264906
ID235615,235615,1,0.26388683915138245,234.1490558642495,89.44861539683387,0.0,300.0,300,10.5,1,,4.779661016949152,0.0,0.0,31.0,1974.0,8.924297197389603,1.0,0.5355784227297165
ID237662,237662,1,0.15722844004631042,250.73209358967156,124.48009896949551,0.0,1208.0,1208,10.5,1,,3.1016949152542375,0.0,0.0,31.0,1281.0,6.7085166877198565,0.9381983240223463,0.4476092042596903
ID235612,235612,1,0.19779103994369507,235.39564651270717,89.27213815179894,0.0,303.0,303,10.5,1,,4.0290556900726395,0.0,0.0,31.0,1664.0,7.836876255621257,0.9995455298236424,0.5139981553578281
ID235618,235618,1,0.2004997283220291,235.04892555883842,89.60299485219967,0.0,304.0,304,10.5,1,,4.004842615012106,0.0,0.0,31.0,1654.0,8.051411007432595,0.9841208201807843,0.4934279630357181
ID237665,237665,1,0.17701466381549835,251.60012341975846,126.94215521311642,0.0,1209.0,1209,10.5,1,,3.523002421307506,0.0,0.0,31.0,1455.0,7.675935077441763,0.939502691617534,0.44465101345736224
ID237671,237671,1,0.1724279373884201,252.40828350231973,128.52795653566008,0.0,1211.0,1211,10.5,1,,3.222760290556901,0.0,0.0,31.0,1331.0,7.1664513115723985,0.9609946828102716,0.4407561830991205
ID235622,235622,1,0.2056962549686432,236.82513933124358,88.85491496351393,0.0,305.0,305,10.5,1,,3.9394673123486683,0.0,0.0,31.0,1627.0,7.974395719689111,0.9995351970095049,0.4938996884376419
ID237668,237668,1,0.18797732889652252,251.60944074382516,126.96462249363029,0.0,1210.0,1210,10.5,1,,3.515738498789346,0.0,0.0,31.0,1452.0,7.557409355358544,0.9717527648776753,0.45853969733238553
ID235626,235626,1,0.18127168715000153,239.98720320489193,87.98339667675148,0.0,306.0,306,10.5,1,,3.6077481840193704,0.0,0.0,31.0,1490.0,7.534782646411763,0.9994924709353589,0.4786909725685685
ID237674,237674,1,0.18486671149730682,253.04465608245357,130.03098375283594,0.0,1212.0,1212,10.5,1,,3.476997578692494,0.0,0.0,31.0,1436.0,7.49935781668107,0.9546961711633101,0.45289364518007963
ID235630,235630,1,0.18626025319099426,239.85070848431621,88.03843781790091,0.0,307.0,307,10.5,1,,3.811138014527845,0.0,0.0,31.0,1574.0,7.788663152414518,0.9995195498426322,0.4892010591613413
ID237677,237677,1,0.16705116629600525,254.00404022727056,132.13035435025955,0.0,1213.0,1213,10.5,1,,3.261501210653753,0.0,0.0,31.0,1347.0,7.2754004109021295,0.9459099054048422,0.43583056476766985
ID237683,237683,1,0.1738928258419037,254.95846683873964,135.06320036819716,0.0,1215.0,1215,10.5,1,,3.290556900726392,0.0,0.0,31.0,1359.0,7.057519086760063,0.9660765457057805,0.4582035562633365
ID235634,235634,1,0.17133508622646332,241.79137172959233,88.08316130549659,0.0,308.0,308,10.5,1,,3.484261501210654,0.0,0.0,31.0,1439.0,7.222394329706816,0.996851066100926,0.48166395199545475
ID237680,237680,1,0.18977387249469757,253.66380851999804,131.77333854967586,0.0,1214.0,1214,10.5,1,,3.6876513317191284,0.0,0.0,31.0,1523.0,7.848490520536477,0.9572287667847433,0.45958713228929143
ID235638,235638,1,0.16067960858345032,244.55676748165487,86.97883863249427,0.0,310.0,310,10.5,1,,3.404358353510896,0.0,0.0,31.0,1406.0,7.051384246628543,0.9718874599371582,0.475909897631888
ID237686,237686,1,0.1902492493391037,255.51969835785565,136.19799381229717,0.0,1217.0,1217,10.5,1,,3.5883777239709445,0.0,0.0,31.0,1482.0,7.688098261995909,0.9594950226934664,0.45709638197090335
ID235642,235642,1,0.18449179828166962,244.64999412755736,87.05138748632885,0.0,309.0,309,10.5,1,,3.8087167070217918,0.0,0.0,31.0,1573.0,7.63167400420403,0.9847296138727576,0.4952272169429423
ID237689,237689,1,0.16696490347385406,255.51574287924194,135.80454268420485,0.0,1216.0,1216,10.5,1,,3.1016949152542375,0.0,0.0,31.0,1281.0,6.942504656584491,0.9482319908747915,0.4348974155851774
ID237695,237695,1,0.17874445021152496,256.96819238426076,139.5139358764478,0.0,1219.0,1219,10.5,1,,3.4092009685230025,0.0,0.0,31.0,1408.0,7.45176154262564,0.9771631748317844,0.45221839961861565
ID235646,235646,1,0.18106313049793243,245.6067317908811,86.96492188736723,0.0,311.0,311,10.5,1,,3.9055690072639226,0.0,0.0,31.0,1613.0,7.758070835306868,1.0,0.5034201272679458
ID237692,237692,1,0.19587033987045288,257.01936067608955,139.09487480056686,0.0,1218.0,1218,10.5,1,,3.5738498789346247,0.0,0.0,31.0,1476.0,7.506145957330482,0.9797090483887609,0.47124314693749714
ID235650,235650,1,0.17284102737903595,248.6728864756783,86.01487776972463,0.0,312.0,312,10.5,1,,3.6319612590799033,0.0,0.0,31.0,1500.0,7.477159088673348,0.9672627304597847,0.4776575777357211
ID237698,237698,1,0.18101392686367035,257.06015393145736,139.81091909058503,0.0,1220.0,1220,10.5,1,,3.50363196125908,0.0,0.0,31.0,1447.0,7.386231706064669,0.9711486403884106,0.46740341318325845
ID235654,235654,1,0.17228955030441284,247.48261903719654,86.48417016525558,0.0,313.0,313,10.5,1,,3.4721549636803872,0.0,0.0,31.0,1434.0,7.037508692519471,0.9832618177949574,0.4892144485783642
ID237701,237701,1,0.1898794174194336,257.73299135870076,142.46035633336723,0.0,1221.0,1221,10.5,1,,3.5447941888619856,0.0,0.0,31.0,1464.0,7.507022813544195,0.9830938953071884,0.46817153696418756
ID237707,237707,1,0.16640500724315643,257.99609153477155,142.6190844503924,0.0,1223.0,1223,10.5,1,,2.9757869249394675,0.0,0.0,31.0,1229.0,6.6667844007250565,0.9708875593659411,0.43976686581683483
ID235658,235658,1,0.173545703291893,251.22794571626315,85.64226927125257,0.0,314.0,314,10.5,1,,3.8547215496368037,0.0,0.0,31.0,1592.0,7.741466221253024,0.9835075094741971,0.49379150645790576
ID237704,237704,1,0.1856241375207901,258.16519872698865,143.25523611779906,0.0,1222.0,1222,10.5,1,,3.389830508474576,0.0,0.0,31.0,1400.0,7.378833097707536,0.9913925158654898,0.4574135841168661
ID235662,235662,1,0.17787910997867584,253.09313099416437,85.35606741078911,0.0,315.0,315,10.5,1,,3.7602905569007263,0.0,0.0,31.0,1553.0,7.437974716045821,0.975464474859037,0.49927398276659485
ID237710,237710,1,0.17600031197071075,258.19595820358614,143.01128944230447,0.0,1224.0,1224,10.5,1,,3.4285714285714284,0.0,0.0,31.0,1416.0,7.244539767947712,0.9804284580798731,0.4685858251076062
ID235666,235666,1,0.191354438662529,252.0175664373418,85.34422544713102,0.0,316.0,316,10.5,1,,3.9104116222760292,0.0,0.0,31.0,1615.0,7.72426595469717,0.9911404760117126,0.5039977102949696
ID237713,237713,1,0.17670750617980957,257.979783798841,143.30439315895407,0.0,1225.0,1225,10.5,1,,3.6053268765133173,0.0,0.0,30.0,1489.0,7.500593549469853,0.974423378511048,0.4744455963837084
ID237719,237719,1,0.1774883270263672,259.82652330256815,144.48522634148694,0.0,1230.0,1230,10.5,1,,3.4455205811138017,0.0,0.0,31.0,1423.0,7.228588102393556,0.9852262564836345,0.4731047760682855
ID235670,235670,1,0.17083631455898285,257.88522516351037,83.79825081960786,0.0,318.0,318,10.5,1,,3.530266343825666,0.0,0.0,31.0,1458.0,7.219658920536956,0.9593397884290685,0.47883235324757983
ID237716,237716,1,0.1717393547296524,258.2538966731979,143.6168300152252,0.0,1226.0,1226,10.5,1,,3.2687651331719128,0.0,0.0,31.0,1350.0,6.915433539859831,0.9883024372282725,0.4698959718448843
ID235674,235674,1,0.16886720061302185,257.0194776433708,84.33058137298599,0.0,319.0,319,10.5,1,,3.549636803874092,0.0,0.0,31.0,1466.0,7.239359859714666,0.9953670379143819,0.4891862145628875
ID237722,237722,1,0.1702347695827484,258.37434593038364,142.84206001790696,0.0,1227.0,1227,10.5,1,,3.2130750605326877,0.0,0.0,31.0,1327.0,6.951155766627956,0.9841659318329947,0.45854734693104193
ID235678,235678,1,0.1754240095615387,254.3530330691732,84.8310252862867,0.0,317.0,317,10.5,1,,3.857142857142857,0.0,0.0,31.0,1593.0,7.653378502108241,0.991018671708816,0.5017056962080045
ID237725,237725,1,0.17211897671222687,258.6759492751736,142.70871020761982,0.0,1228.0,1228,10.5,1,,3.2566585956416465,0.0,0.0,31.0,1345.0,7.094164528774022,0.9843761821896043,0.45544722805561844
ID237731,237731,1,0.17095164954662323,260.8505481170259,145.7786018728523,0.0,1231.0,1231,10.5,1,,3.4552058111380144,0.0,0.0,31.0,1427.0,7.229662017155172,0.9748762442114228,0.4718408355864299
ID235682,235682,1,0.1933993697166443,259.4873956968587,83.67869526237126,0.0,320.0,320,10.5,1,,4.099273607748184,0.0,0.0,31.0,1693.0,7.94778618838707,0.9919900441226384,0.5137015509086351
ID237728,237728,1,0.18901628255844116,258.6297624294852,142.48526792413713,0.0,1229.0,1229,10.5,1,,3.624697336561743,0.0,0.0,31.0,1497.0,7.466889386134932,0.962321860715246,0.4761152982346363
ID235686,235686,1,0.18621982634067535,260.1047772502071,83.94977880051782,0.0,321.0,321,10.5,1,,3.8256658595641646,0.0,0.0,31.0,1580.0,7.699049232356806,0.9952240255797952,0.4957116437659614
ID237734,237734,1,0.17904704809188843,261.1162370852485,146.34835162540918,0.0,1232.0,1232,10.5,1,,3.4213075060532687,0.0,0.0,30.0,1413.0,7.153092293144251,0.9751524410732928,0.47228066891445164
ID235690,235690,1,0.1677078902721405,260.1691774347165,83.81147090001627,0.0,322.0,322,10.5,1,,3.467312348668281,0.0,0.0,31.0,1432.0,7.131702896615902,0.9947317195131752,0.48489889296309824
ID237737,237737,1,0.17582520842552185,261.028692654446,145.57776954370698,0.0,1233.0,1233,10.5,1,,3.261501210653753,0.0,0.0,31.0,1347.0,6.961014508217541,0.9652371533184632,0.460250283802644
ID237743,237743,1,0.18739774823188782,262.03011637471343,145.88972861136764,0.0,1236.0,1236,10.5,1,,3.8329297820823243,0.0,0.0,31.0,1583.0,7.619512533614722,0.973129426992821,0.4961907947792207
ID235694,235694,1,0.18909002840518951,262.16135572726574,83.51394226432554,0.0,323.0,323,10.5,1,,4.009685230024213,0.0,0.0,31.0,1656.0,7.862588270929304,0.9562165395770073,0.49855613764922646
ID237740,237740,1,0.17469485104084015,262.0681851695179,145.77352292024204,0.0,1234.0,1234,10.5,1,,3.4382566585956416,0.0,0.0,31.0,1420.0,7.253669232997429,0.978917277112739,0.46895254149325927
ID235698,235698,1,0.1749652922153473,264.2129338886062,83.20119259881224,0.0,325.0,325,10.5,1,,3.6271186440677967,0.0,0.0,31.0,1498.0,7.125193962814917,0.9869570023212115,0.5057138288534015
