LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID374696,374696,2,1.0879124402999878,166.9495526796598,190.13484767310496,0.0,980.0,980,14.5,1,,34.0173564753004,0.0,0.0,253.0,25479.0,79.81354252260569,1.0,0.4262103322336009
ID370600,370600,2,0.8370347023010254,58.391081147971526,310.3604270946453,0.0,468.0,468,14.5,1,,22.68758344459279,0.0,0.0,253.0,16993.0,67.02490652202465,0.9779505534115636,0.33472140413745216
ID368566,368566,2,0.6955381631851196,143.26778063239917,384.2222648137678,0.0,204.0,204,14.5,1,,20.626168224299064,0.0,0.0,253.0,15449.0,55.22636120606329,1.0,0.37348410747790717
ID374705,374705,2,1.0992743968963623,166.86269053524836,190.3798532524573,0.0,979.0,979,14.5,1,,34.03604806408545,0.0,0.0,253.0,25493.0,79.85684071487087,1.0,0.42621330570303023
ID372657,372657,2,1.0961511135101318,191.50235224392054,328.47526865416125,0.0,732.0,732,14.5,1,,31.425901201602137,0.0,0.0,253.0,23538.0,76.7275297413482,1.0,0.4095779090965159
ID370609,370609,2,0.8187382817268372,58.35225841545742,310.3208285233982,0.0,469.0,469,14.5,1,,22.097463284379174,0.0,0.0,253.0,16551.0,66.47929882828825,0.9736390134635576,0.32795649228529317
ID376754,376754,2,1.24834144115448,258.4692783653261,237.33999265458854,0.0,1262.0,1262,14.5,1,,39.89853137516689,0.0,0.0,253.0,29884.0,85.42376505913147,1.0,0.46706594292055137
ID368575,368575,2,0.7684125304222107,139.85293427217186,382.00869616970067,0.0,208.0,208,14.5,1,,22.61014686248331,0.0,0.0,253.0,16935.0,60.137144541356726,1.0,0.37597639586851617
ID372665,372665,2,0.8810092806816101,192.17820648847012,327.3345931333346,0.0,734.0,734,14.5,1,,25.619492656875835,0.0,0.0,253.0,19189.0,68.68346129034613,1.0,0.3730081765765175
ID376763,376763,2,1.206699252128601,259.585697732331,237.6011441400523,0.0,1263.0,1263,14.5,1,,36.8611481975968,0.0,0.0,253.0,27609.0,82.39249647358959,1.0,0.4473847713718981
ID374714,374714,2,1.0986497402191162,170.36146731966033,185.99674074036625,0.0,982.0,982,14.5,1,,33.72496662216288,0.0,0.0,253.0,25260.0,79.49980108881181,0.9997121615953243,0.4241534166300745
ID370618,370618,2,0.8200154304504395,58.379925994616585,310.3486392588366,0.0,472.0,472,14.5,1,,22.188251001335114,0.0,0.0,253.0,16619.0,66.40022526507283,0.981660841479734,0.33106681653191766
ID376772,376772,2,1.1423957347869873,260.4793415378273,238.1645177560495,0.0,1264.0,1264,14.5,1,,34.84913217623498,0.0,0.0,253.0,26102.0,79.8155288920693,1.0,0.4366209515864988
ID372673,372673,2,0.8867921233177185,192.0260975554457,327.3701416589168,0.0,735.0,735,14.5,1,,25.71295060080107,0.0,0.0,253.0,19259.0,68.82644300842084,1.0,0.3735911588174783
ID370627,370627,2,0.8248856663703918,58.36632690121768,310.33357769002254,0.0,470.0,470,14.5,1,,22.26702269692924,0.0,0.0,253.0,16678.0,66.6717816210092,0.9766865949085795,0.3300406979190736
ID374722,374722,2,1.1076620817184448,171.36244689013282,184.65850267466226,0.0,984.0,984,14.5,1,,34.03604806408545,0.0,0.0,253.0,25493.0,79.8941481086593,1.0,0.4260142810183674
ID376781,376781,2,1.1425670385360718,261.15895808520395,237.55096920303046,0.0,1265.0,1265,14.5,1,,34.040053404539385,0.0,0.0,253.0,25496.0,79.43031451636256,1.0,0.4285524187056715
ID370636,370636,2,0.7626689076423645,58.525647037655126,310.30422232103143,0.0,474.0,474,14.5,1,,20.523364485981308,0.0,0.0,253.0,15372.0,63.36359344893059,0.9876354955874479,0.32188348975989006
ID372681,372681,2,0.9320792555809021,191.8479695016894,327.0280849018257,0.0,736.0,736,14.5,1,,27.39252336448598,0.0,0.0,253.0,20517.0,70.98286866955962,1.0,0.3859033014290253
ID368584,368584,2,0.757420539855957,140.37796558039526,382.18474289263645,0.0,207.0,207,14.5,1,,22.186915887850468,0.0,0.0,253.0,16618.0,59.350898787347006,1.0,0.3738261145352779
ID374731,374731,2,1.1155569553375244,168.09090368816837,188.6743221747667,0.0,981.0,981,14.5,1,,34.27503337783712,0.0,0.0,253.0,25672.0,80.53136817949381,0.9997167803484133,0.42555068644210003
ID370645,370645,2,0.7520989179611206,58.557003344584274,310.2661666536723,0.0,473.0,473,14.5,1,,20.201602136181574,0.0,0.0,253.0,15131.0,62.58893734234217,0.9881519136032172,0.3208428620033756
ID376790,376790,2,1.0515068769454956,264.86705344618787,236.62260273437238,0.0,1268.0,1268,14.5,1,,32.54205607476636,0.0,0.0,253.0,24374.0,77.27542868632042,1.0,0.4211177683253289
ID372689,372689,2,1.0423741340637207,192.21937104758305,325.93454229851324,0.0,737.0,737,14.5,1,,31.907877169559413,0.0,0.0,253.0,23899.0,77.10898117582799,1.0,0.4138023442016615
ID368593,368593,2,0.788970947265625,137.88603880339005,380.74123707947695,0.0,211.0,211,14.5,1,,23.77570093457944,0.0,0.0,253.0,17808.0,60.83512299251735,1.0,0.39082194240823387
ID374739,374739,2,1.0986860990524292,174.61323649541748,180.4209786564139,0.0,987.0,987,14.5,1,,34.02937249666222,0.0,0.0,253.0,25488.0,79.8367431275559,1.0,0.4262369826671558
ID376799,376799,2,1.1103386878967285,266.14529891682474,236.3147431066481,0.0,1269.0,1269,14.5,1,,34.69025367156208,0.0,0.0,253.0,25983.0,80.0928783949483,1.0,0.4331253210866011
ID370654,370654,2,0.8178418874740601,58.36327362452995,310.377523794707,0.0,471.0,471,14.5,1,,22.128170894526036,0.0,0.0,253.0,16574.0,66.30418977971968,0.9798901262704438,0.3303473533986564
ID372697,372697,2,0.9234785437583923,192.93074325590524,324.42387755295005,0.0,739.0,739,14.5,1,,27.46328437917223,0.0,0.0,253.0,20570.0,71.53924767320125,1.0,0.3838911544698846
ID368601,368601,2,0.7409046292304993,139.97267842912206,382.08513649709863,0.0,209.0,209,14.5,1,,21.777036048064087,0.0,0.0,253.0,16311.0,58.446050870236206,1.0,0.37260064151150535
ID374747,374747,2,1.1009641885757446,173.6882245559194,181.66721545146785,0.0,985.0,985,14.5,1,,33.90520694259012,0.0,0.0,253.0,25395.0,80.19598545112567,1.0,0.42277935425150653
ID374756,374756,2,1.0876458883285522,170.42235440179184,185.89735521540285,0.0,983.0,983,14.5,1,,33.77436582109479,0.0,0.0,253.0,25297.0,79.74921309373033,1.0,0.423507198514916
ID370663,370663,2,0.8088675737380981,58.41288948330795,310.4473464915704,0.0,475.0,475,14.5,1,,21.959946595460615,0.0,0.0,253.0,16448.0,65.99871168729102,0.975070123456747,0.3285331118609777
ID372705,372705,2,0.9410967230796814,192.38263918200633,325.4403226154672,0.0,738.0,738,14.5,1,,28.67022696929239,0.0,0.0,253.0,21474.0,72.40386901778943,1.0,0.3959764493006333
ID368609,368609,2,0.7374857068061829,139.1416098182642,381.8210293155472,0.0,210.0,210,14.5,1,,21.78237650200267,0.0,0.0,253.0,16315.0,57.65241978598046,1.0,0.37782241548340983
ID374764,374764,2,1.0809794664382935,174.02256659566493,181.24121447960582,0.0,986.0,986,14.5,1,,33.54739652870494,0.0,0.0,253.0,25127.0,79.21572090015721,1.0,0.4234941770079676
ID372713,372713,2,0.9151491522789001,193.02077539055594,324.51043953251195,0.0,740.0,740,14.5,1,,27.4913217623498,0.0,0.0,253.0,20591.0,71.17913676175768,1.0,0.38622724316488233
ID376808,376808,2,1.086767554283142,264.65986554158917,236.95240484695393,0.0,1267.0,1267,14.5,1,,33.061415220293725,0.0,0.0,253.0,24763.0,78.01826173598477,1.0,0.42376508377197847
ID368618,368618,2,0.7976992130279541,136.88289585600418,379.90301186077613,0.0,212.0,212,14.5,1,,24.060080106809078,0.0,0.0,253.0,18021.0,61.150033519686765,1.0,0.39345980242289036
ID374772,374772,2,1.0839601755142212,177.47656417794582,176.6198658833856,0.0,989.0,989,14.5,1,,33.503337783711615,0.0,0.0,253.0,25094.0,79.6533871707586,1.0,0.42061410033810787
ID376817,376817,2,1.1207444667816162,268.34738803797666,235.75623865428838,0.0,1270.0,1270,14.5,1,,34.755674232309744,0.0,0.0,253.0,26032.0,79.22278112160909,1.0,0.43870808043154724
ID372721,372721,2,0.9012285470962524,193.07677179049614,324.6066906655453,0.0,742.0,742,14.5,1,,27.13351134846462,0.0,0.0,253.0,20323.0,70.69633268920019,1.0,0.38380366160930474
ID370672,370672,2,0.7839911580085754,58.46480902777049,310.33683449908796,0.0,477.0,477,14.5,1,,21.132176234979973,0.0,0.0,253.0,15828.0,64.39714174072728,0.9792672062447506,0.32471653937482414
ID368626,368626,2,0.8044634461402893,136.86516390249963,379.9275538588334,0.0,213.0,213,14.5,1,,24.12950600801068,0.0,0.0,253.0,18073.0,62.76179862145047,1.0,0.3844616715583386
ID374780,374780,2,1.1119030714035034,176.79812741451235,177.66095411837574,0.0,988.0,988,14.5,1,,34.271028037383175,0.0,0.0,253.0,25669.0,80.40856551491476,1.0,0.42621116068817744
ID372729,372729,2,0.9056214690208435,193.0637459411484,324.7079979169102,0.0,743.0,743,14.5,1,,27.275033377837115,0.0,0.0,253.0,20429.0,70.81492167981939,1.0,0.3851594089330168
ID370681,370681,2,0.808112382888794,58.42232431263767,310.41175607838875,0.0,476.0,476,14.5,1,,21.918558077436582,0.0,0.0,253.0,16417.0,66.01816748865262,0.971746249659985,0.32725053162445183
ID376826,376826,2,1.0715773105621338,269.62543360800055,235.42322463150293,0.0,1271.0,1271,14.5,1,,32.6822429906542,0.0,0.0,253.0,24479.0,77.66900129271127,1.0,0.4207887631705806
ID368634,368634,2,0.7987342476844788,136.6135825044362,379.8462751014737,0.0,214.0,214,14.5,1,,23.91989319092123,0.0,0.0,253.0,17916.0,62.169674606115514,0.999594196852452,0.38467370102073384
ID374789,374789,3,1.229042887687683,268.4913350201401,183.28812801515627,0.0,991.0,991,14.5,1,,49.272363150867825,0.0,0.0,253.0,36905.0,91.04134952546961,0.7858576833443507,0.47631225755887846
ID372742,372742,3,0.8911548256874084,262.1345121003424,155.60353182325085,0.0,744.0,744,14.5,1,,24.82510013351135,0.0,0.0,253.0,18594.0,69.0570376526168,0.9876403352181949,0.3572515132429469
ID376838,376838,3,0.9831503033638,264.3511495809057,125.88307953501642,0.0,1272.0,1272,14.5,1,,31.166889185580775,0.0,0.0,253.0,23344.0,76.03195692865464,0.7189588019622851,0.34289868590497863
ID368641,368641,3,0.8348070383071899,348.3262143979862,360.13454280617447,0.0,216.0,216,14.5,1,,26.922563417890522,0.0,0.0,253.0,20165.0,68.08452112594696,0.765737727976354,0.34296662988200716
ID374797,374797,3,1.188085913658142,267.8900851156491,183.00490627455187,0.0,992.0,992,14.5,1,,48.619492656875835,0.0,0.0,253.0,36416.0,90.55959832880716,0.785805643029338,0.4724837570884705
ID372750,372750,3,0.9641086459159851,262.9021348008645,154.95518256541897,0.0,746.0,746,14.5,1,,25.96795727636849,0.0,0.0,253.0,19450.0,71.35695116744135,0.9917343051192596,0.36240604262078785
ID376846,376846,3,0.9768646359443665,263.04382285045784,126.02450889361126,0.0,1274.0,1274,14.5,1,,31.998664886515353,0.0,0.0,253.0,23967.0,77.01125862777683,0.6780255888262546,0.33578024203263346
ID368649,368649,3,0.844253659248352,348.6019109469834,357.55762991180694,0.0,215.0,215,14.5,1,,26.998664886515353,0.0,0.0,253.0,20222.0,69.07206767554051,0.7717507722933685,0.340521289404494
ID370696,370696,3,0.693884015083313,337.9429517225388,184.22097426372287,0.0,479.0,479,14.5,1,,18.113484646194927,0.0,0.0,253.0,13567.0,60.749742564594825,1.0,0.29816561982851153
ID374805,374805,3,1.2572776079177856,268.96508157506213,183.7024919300066,0.0,990.0,990,14.5,1,,52.369826435247,0.0,0.0,253.0,39225.0,93.83170278017741,0.8307889773015678,0.5065402605392345
ID372758,372758,3,0.9930838942527771,262.76263806076815,156.33821095438623,0.0,745.0,745,14.5,1,,28.233644859813083,0.0,0.0,253.0,21147.0,72.8519679956665,0.9854914907074553,0.38471622594833127
ID376854,376854,3,0.9527083039283752,262.41618760334825,126.03898383577233,0.0,1275.0,1275,14.5,1,,31.408544726301734,0.0,0.0,253.0,23525.0,76.70381072213067,0.6557336450498813,0.32433802138140805
ID368657,368657,3,0.7867550849914551,347.89333369252046,364.9522360777208,0.0,220.0,220,14.5,1,,25.662216288384514,0.0,0.0,253.0,19221.0,67.14320975301308,0.6712198790921825,0.3070105327834596
ID370705,370705,3,0.7220638990402222,337.9147871428853,184.38548452232106,0.0,481.0,481,14.5,1,,18.953271028037385,0.0,0.0,253.0,14196.0,62.442672794143384,1.0,0.30353074556115167
ID374813,374813,3,1.146264672279358,268.69546988675194,183.15565612211003,0.0,994.0,994,14.5,1,,49.0347129506008,0.0,0.0,253.0,36727.0,91.11935448253867,0.810136521149578,0.48169249350330556
ID372766,372766,3,0.8863639235496521,262.62156535910157,155.4405677998619,0.0,748.0,748,14.5,1,,24.375166889185582,0.0,0.0,253.0,18257.0,68.48495656376146,0.9825876985046467,0.3527941088315943
ID376862,376862,3,0.9098749160766602,261.8632600411062,125.73669486795895,0.0,1277.0,1277,14.5,1,,30.288384512683578,0.0,0.0,253.0,22686.0,75.28908377018253,0.6293630344770023,0.31078315096600534
ID368665,368665,3,0.8042561411857605,347.833110477661,364.13453159932885,0.0,219.0,219,14.5,1,,26.05607476635514,0.0,0.0,253.0,19516.0,66.7189576605473,0.7222869043754542,0.3275623484237786
ID370714,370714,3,0.6920976638793945,337.92923997050787,184.23265663027013,0.0,480.0,480,14.5,1,,18.104138851802404,0.0,0.0,253.0,13560.0,60.64695632695852,1.0,0.298516858029936
ID374821,374821,3,1.17826509475708,268.1578273375286,183.3052664912981,0.0,993.0,993,14.5,1,,48.76769025367156,0.0,0.0,253.0,36527.0,90.78475143834514,0.78805625806692,0.4735058151103013
ID370724,370724,3,0.7334921956062317,337.9543006570324,184.34383509069212,0.0,483.0,483,14.5,1,,19.35514018691589,0.0,0.0,253.0,14497.0,62.97293295037193,1.0,0.30735649873842463
ID376871,376871,3,0.9913671612739563,263.7528580941903,125.95438161108477,0.0,1273.0,1273,14.5,1,,32.1068090787717,0.0,0.0,253.0,24048.0,77.16503821047236,0.7018759226074869,0.3431934701033746
ID372774,372774,3,0.885208010673523,262.044375910991,154.44975035702527,0.0,747.0,747,14.5,1,,23.890520694259013,0.0,0.0,253.0,17894.0,68.34476362410997,0.9857968509227456,0.3470587306191761
ID368673,368673,3,0.8002431988716125,348.39637946687355,360.7518792239834,0.0,217.0,217,14.5,1,,25.986648865153537,0.0,0.0,253.0,19464.0,66.85707745232448,0.7072898322130547,0.3220498095311179
ID370733,370733,3,0.7374603152275085,337.83453386418523,184.35905583878738,0.0,484.0,484,14.5,1,,19.535380507343124,0.0,0.0,253.0,14632.0,63.50216123755403,1.0,0.3076333171443345
ID374829,374829,3,1.1335375308990479,268.0713876165577,181.74279606736505,0.0,996.0,996,14.5,1,,48.33511348464619,0.0,0.0,253.0,36203.0,90.21670943409984,0.770653405451668,0.46637074370052933
ID376879,376879,3,0.9426947832107544,262.02192473454676,125.96119157045834,0.0,1276.0,1276,14.5,1,,31.001335113484647,0.0,0.0,253.0,23220.0,75.73724102025022,0.6470561701378186,0.3216136593023867
ID372782,372782,3,1.070229172706604,264.98097424202615,157.1133954264701,0.0,749.0,749,14.5,1,,31.46328437917223,0.0,0.0,253.0,23566.0,76.10521003900324,0.9902047131764627,0.41138353069645167
ID368681,368681,3,0.7734783291816711,347.5700347704856,365.42958002940946,0.0,222.0,222,14.5,1,,25.085447263017357,0.0,0.0,253.0,18789.0,66.78649967824036,0.6487781172665616,0.29559503848441765
ID374837,374837,3,1.1907477378845215,269.25224177463485,182.28132364047812,0.0,997.0,997,14.5,1,,51.97196261682243,0.0,0.0,253.0,38927.0,93.91017447863781,0.8481114171939316,0.5079386089775836
ID376887,376887,3,0.901549220085144,258.88152468668284,127.49420446157953,0.0,1281.0,1281,14.5,1,,31.889185580774367,0.0,0.0,253.0,23885.0,76.70834934234874,0.5487537095350632,0.29459535550683913
ID370742,370742,3,0.7431182265281677,337.586459787557,184.3814949941867,0.0,485.0,485,14.5,1,,19.81441922563418,0.0,0.0,253.0,14841.0,63.85448032924654,0.9854077453895099,0.3080251856448723
ID372790,372790,3,1.1219390630722046,266.37970732083426,157.6961074787895,0.0,750.0,750,14.5,1,,34.87049399198932,0.0,0.0,253.0,26118.0,78.77119813084944,0.9884017400771453,0.4400986243239596
ID368689,368689,3,0.7976951003074646,347.68137061127277,365.43303542550916,0.0,221.0,221,14.5,1,,25.962616822429908,0.0,0.0,253.0,19446.0,68.20654140527348,0.6565383880022051,0.3017248300483522
ID374845,374845,3,1.1643187999725342,268.84611460969353,182.76808425405656,0.0,995.0,995,14.5,1,,49.36315086782376,0.0,0.0,253.0,36973.0,91.28174653210667,0.8118937776982,0.4846357050224748
ID376895,376895,3,0.9062111377716064,261.78509094668874,125.89426393493008,0.0,1278.0,1278,14.5,1,,30.451268357810413,0.0,0.0,253.0,22808.0,75.46466991562782,0.608212176414528,0.3052133108330054
ID370750,370750,3,0.7346713542938232,337.9910106682171,184.321215404949,0.0,482.0,482,14.5,1,,19.331108144192257,0.0,0.0,253.0,14479.0,63.06061812040527,1.0,0.30654802823661287
ID372798,372798,3,1.0673600435256958,265.685350382824,157.89258328782537,0.0,753.0,753,14.5,1,,31.65554072096128,0.0,0.0,253.0,23710.0,76.45014391541179,0.988200754356646,0.4116104304278193
ID368697,368697,3,0.8025519847869873,348.14638688723176,361.8481363540116,0.0,218.0,218,14.5,1,,26.895861148197596,0.0,0.0,253.0,20145.0,67.1190565355823,0.6890503373118838,0.3269474568058692
ID374853,374853,3,1.1992112398147583,269.76362242501165,182.53691378117864,0.0,998.0,998,14.5,1,,54.28304405874499,0.0,0.0,253.0,40658.0,95.59866249553504,0.8851922156896926,0.5332419668361725
ID376903,376903,3,0.9209116697311401,260.92399952226054,126.30853931651188,0.0,1279.0,1279,14.5,1,,31.408544726301734,0.0,0.0,253.0,23525.0,76.59586445072736,0.5987427923336156,0.30713844913516697
ID372806,372806,3,1.015733242034912,265.3967017092696,157.78424047888686,0.0,754.0,754,14.5,1,,29.632843791722298,0.0,0.0,253.0,22195.0,74.40327705431233,0.9897649288074043,0.39622470641631
ID368705,368705,3,0.7665741443634033,347.307233254118,365.3673742884355,0.0,224.0,224,14.5,1,,26.098798397863817,0.0,0.0,253.0,19548.0,66.90138293534129,0.6765076279888056,0.31483468866590597
ID374861,374861,3,1.2659679651260376,270.3318371173785,182.53970528475162,0.0,999.0,999,14.5,1,,55.58744993324433,0.0,0.0,253.0,41635.0,96.43944320619876,0.8963948066154049,0.5449073012273787
ID376911,376911,3,0.9011774063110352,259.8668748912764,127.0235784518375,0.0,1280.0,1280,14.5,1,,31.88384512683578,0.0,0.0,253.0,23881.0,76.03062722419384,0.5471994352509425,0.29662753010268705
ID372814,372814,3,1.070862054824829,266.4902829962168,158.38904556812747,0.0,751.0,751,14.5,1,,34.020026702269696,0.0,0.0,253.0,25481.0,77.75992035340748,0.9851006812274384,0.4342170972268089
ID368713,368713,3,0.7585286498069763,347.52053936104915,365.27675616445424,0.0,223.0,223,14.5,1,,24.447263017356477,0.0,0.0,253.0,18311.0,65.9823056706611,0.6282535201625151,0.2859207393185537
ID370760,370760,3,0.6991587281227112,337.2432919001752,184.27331950504623,0.0,487.0,487,14.5,1,,18.626168224299064,0.0,0.0,253.0,13951.0,61.41007214917913,0.9746795747415241,0.299418851490285
ID374868,374868,3,1.2808572053909302,270.2860814812789,181.59409093898705,0.0,1002.0,1002,14.5,1,,59.416555407209614,0.0,0.0,253.0,44503.0,99.49140743481078,0.8639053883027114,0.5535976152386336
ID376919,376919,3,0.9382852911949158,259.34665569055,126.98375524580479,0.0,1283.0,1283,14.5,1,,33.58077436582109,0.0,0.0,253.0,25152.0,78.77489728787366,0.5729165722738283,0.3105407184648691
ID372822,372822,3,1.0846529006958008,266.2368157701149,158.19328746273712,0.0,752.0,752,14.5,1,,33.17489986648865,0.0,0.0,253.0,24848.0,78.00829593992671,0.9877547388307171,0.4226541618065859
ID368721,368721,3,0.40721356868743896,345.54131184085145,368.2063976399274,0.0,228.0,228,14.5,1,,17.922563417890522,0.0,0.0,253.0,13424.0,55.84608705549034,0.6725595130306118,0.25809911336296215
ID370770,370770,3,0.6900656223297119,337.14977201821887,184.3185975093293,0.0,488.0,488,14.5,1,,18.512683578104138,0.0,0.0,253.0,13866.0,61.385791627852186,0.9095213578531531,0.28728959331499565
ID370780,370780,3,0.6643885970115662,337.02883200932774,184.2844701177057,0.0,489.0,489,14.5,1,,17.907877169559413,0.0,0.0,253.0,13413.0,60.61232384180312,0.860923438497459,0.2733689554329318
ID374876,374876,3,1.3251218795776367,270.63088262742156,182.24040233246973,0.0,1000.0,1000,14.5,1,,59.5607476635514,0.0,0.0,253.0,44611.0,99.06602944407605,0.8951377367112329,0.5679557050113991
ID376927,376927,3,0.9632788896560669,259.13989341640354,126.95240868675427,0.0,1284.0,1284,14.5,1,,33.07743658210948,0.0,0.0,253.0,24775.0,78.54764136161937,0.6323869354991023,0.32627851087096627
ID372830,372830,3,1.0666017532348633,265.27148996161606,157.840571821924,0.0,755.0,755,14.5,1,,31.36849132176235,0.0,0.0,253.0,23495.0,76.9108127867792,0.9828469971490869,0.40432718068748463
ID368728,368728,3,0.641735315322876,346.9716037927954,366.2705133109501,0.0,226.0,226,14.5,1,,23.005340453938583,0.0,0.0,253.0,17231.0,62.79512118125659,0.6578105129495005,0.29073591102596
ID370789,370789,3,0.7443920373916626,337.4220867528658,184.32372637515567,0.0,486.0,486,14.5,1,,20.00400534045394,0.0,0.0,253.0,14983.0,63.50743133053942,0.9909651471858947,0.31355745657199885
ID374884,374884,3,1.3367360830307007,270.4439381512438,181.60398053333162,0.0,1003.0,1003,14.5,1,,62.15086782376502,0.0,0.0,253.0,46551.0,101.81744143118804,0.8613754166898177,0.5649545523685312
ID376935,376935,3,0.9662432074546814,259.20311583007674,126.90502350857861,0.0,1285.0,1285,14.5,1,,32.89853137516689,0.0,0.0,253.0,24641.0,78.66676730735105,0.5887240176650989,0.30994061857833033
ID372838,372838,3,1.0781651735305786,264.51496792847206,158.05361661723552,0.0,757.0,757,14.5,1,,31.209612817089454,0.0,0.0,253.0,23376.0,76.57475194045979,0.9825464329956379,0.40398244527895116
ID368736,368736,3,0.6617382168769836,347.3122321262596,366.14985347681136,0.0,225.0,225,14.5,1,,22.176234979973298,0.0,0.0,253.0,16610.0,61.69329365982272,0.6429486204390441,0.2813404257511483
ID374892,374892,3,1.2375279664993286,270.7123641732606,181.24755694137943,0.0,1004.0,1004,14.5,1,,60.94259012016021,0.0,0.0,253.0,45646.0,99.56089778697569,0.8400225544278939,0.5588945827899017
ID370799,370799,3,0.657139778137207,336.8685661398195,184.3819782109446,0.0,491.0,491,14.5,1,,18.31909212283044,0.0,0.0,253.0,13721.0,61.05297884552906,0.6766434884873219,0.24218445510255995
ID376943,376943,3,0.9492642879486084,258.66243141647436,127.53458762236227,0.0,1282.0,1282,14.5,1,,35.959946595460615,0.0,0.0,253.0,26934.0,80.4114319831454,0.5511419381074573,0.3177921437600866
ID372846,372846,3,1.1027519702911377,264.043463298642,157.78898194100535,0.0,758.0,758,14.5,1,,31.632843791722298,0.0,0.0,253.0,23693.0,77.16868140917948,0.98069869455501,0.4059236310964316
ID374900,374900,3,1.2827061414718628,270.4790432958314,181.57933269090827,0.0,1001.0,1001,14.5,1,,58.76502002670227,0.0,0.0,253.0,44015.0,98.8976584638481,0.8705584541496934,0.5530820043866691
ID376951,376951,3,0.9481455087661743,261.11245607707605,126.2677237781785,0.0,1289.0,1289,14.5,1,,31.615487316421895,0.0,0.0,253.0,23680.0,77.16384107500117,0.6456433941826819,0.32149410890546776
ID372854,372854,3,1.0767444372177124,264.9440042844123,157.92672385855633,0.0,756.0,756,14.5,1,,31.49532710280374,0.0,0.0,253.0,23590.0,76.64364056177553,0.9841889675469263,0.40765751731005095
ID376959,376959,3,1.0209428071975708,259.60240882530206,126.69872767831708,0.0,1286.0,1286,14.5,1,,34.98397863818425,0.0,0.0,253.0,26203.0,80.96569392798526,0.5925528795982052,0.321537331903145
ID372862,372862,3,1.0523529052734375,263.8345283900891,156.70711341339057,0.0,762.0,762,14.5,1,,31.070761014686248,0.0,0.0,253.0,23272.0,76.26525664554947,0.9925907209817614,0.4058889774405571
ID370809,370809,3,0.6660194993019104,336.9867258143218,184.27227583383214,0.0,490.0,490,14.5,1,,18.0694259012016,0.0,0.0,253.0,13534.0,60.86671673160967,0.8183728573412232,0.267216179968895
ID374907,374907,3,1.4737071990966797,269.955906521363,179.96040806908647,0.0,1006.0,1006,14.5,1,,62.42456608811749,0.0,0.0,253.0,46756.0,101.23525170188644,0.8782311807343658,0.576651687313273
ID368772,368772,3,0.544308602809906,346.3399640620702,367.12974941997123,0.0,227.0,227,14.5,1,,22.52202937249666,0.0,0.0,253.0,16869.0,60.77569972579141,0.7226738735449939,0.3109186945179312
ID376967,376967,3,1.0047167539596558,260.00900411597974,126.53972005315197,0.0,1287.0,1287,14.5,1,,33.70894526034713,0.0,0.0,253.0,25248.0,79.50438515860323,0.6369655245345538,0.32995937334368036
ID372870,372870,3,1.0451514720916748,264.06799346255093,156.9764335527663,0.0,761.0,761,14.5,1,,30.710280373831775,0.0,0.0,253.0,23002.0,75.61618650495603,0.9900909396261721,0.4041114629665933
ID370819,370819,3,0.6252328753471375,336.67636375472193,184.02288569198242,0.0,492.0,492,14.5,1,,17.437917222963954,0.0,0.0,253.0,13061.0,59.90418333207604,0.6285995525380411,0.22471248993106388
ID374915,374915,3,1.3635566234588623,270.1139140492832,180.30195932334053,0.0,1005.0,1005,14.5,1,,61.71161548731642,0.0,0.0,253.0,46222.0,99.94191969050875,0.8317998535538489,0.5607768072346719
ID370829,370829,3,0.5083690285682678,336.3394321371409,183.23198439642033,0.0,493.0,493,14.5,1,,14.36448598130841,0.0,0.0,253.0,10759.0,54.19502679749951,0.5492651410450159,0.1879390115586421
ID376975,376975,3,0.8806846141815186,260.95447148224883,126.3515685461712,0.0,1291.0,1291,14.5,1,,30.7196261682243,0.0,0.0,253.0,23009.0,75.61824612078844,0.5793673359380813,0.29805072090887913
ID372878,372878,3,1.1251312494277954,263.8491434810997,157.2287210171544,0.0,760.0,760,14.5,1,,32.931909212283045,0.0,0.0,253.0,24666.0,78.40413206133464,0.9844380132890121,0.41673386243901483
ID374923,374923,3,1.5517189502716064,269.8459221326067,179.9001926019697,0.0,1007.0,1007,14.5,1,,62.27503337783712,0.0,0.0,253.0,46644.0,101.3245259038066,0.9074429053580741,0.5847862419202979
ID376983,376983,3,0.8914002776145935,261.25707729610485,126.25485850838504,0.0,1290.0,1290,14.5,1,,30.566088117489986,0.0,0.0,253.0,22894.0,75.30068050695435,0.5941170338664403,0.3025678346099563
ID370838,370838,3,0.2723228335380554,335.43226302905396,182.6746206338221,0.0,499.0,499,14.5,1,,9.953271028037383,0.0,0.0,253.0,7455.0,45.50679217808644,0.021058309554869946,0.009021786897849956
ID372886,372886,3,1.1161893606185913,263.8824176949037,157.43977148845948,0.0,759.0,759,14.5,1,,32.38317757009346,0.0,0.0,253.0,24255.0,77.7034248279733,0.9830851964839055,0.41319882680772024
