LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID245477,245477,4,1.0090899467468262,200.5334647626449,85.56532266694252,0.0,677.0,677,14.5,1,,29.471295060080106,0.0,0.0,254.0,22074.0,75.60492790898437,1.0,0.3898065360972051
ID249578,249578,4,0.9976015686988831,272.9618420160011,74.6280212199797,0.0,1189.0,1189,14.5,1,,29.12950600801068,0.0,0.0,254.0,21818.0,74.1586177423153,1.0,0.3928000129294377
ID245484,245484,4,0.9896201491355896,200.31405534828502,85.94244161226024,0.0,678.0,678,14.5,1,,29.2630173564753,0.0,0.0,254.0,21918.0,74.61660638649693,1.0,0.39217834706793786
ID245491,245491,4,1.02517831325531,200.5344834931488,85.91822236985496,0.0,675.0,675,14.5,1,,29.018691588785046,0.0,0.0,254.0,21735.0,75.75883261822439,1.0,0.38304037411743813
ID249586,249586,4,1.0455676317214966,273.5308599462211,75.98596946151208,0.0,1191.0,1191,14.5,1,,29.428571428571427,0.0,0.0,254.0,22042.0,73.94013538724947,1.0,0.3980053765717909
ID245498,245498,4,1.0078874826431274,197.066439521913,87.32595394070815,0.0,681.0,681,14.5,1,,29.428571428571427,0.0,0.0,254.0,22042.0,75.06175201617124,1.0,0.392058147300257
ID249594,249594,4,1.0243722200393677,273.9277998241668,77.36807346137145,0.0,1195.0,1195,14.5,1,,28.71295060080107,0.0,0.0,254.0,21506.0,72.6847570649983,1.0,0.3950340038300538
ID249602,249602,4,1.0522838830947876,273.4840872367136,76.7306893775112,0.0,1193.0,1193,14.5,1,,29.443257676902537,0.0,0.0,254.0,22053.0,73.81666151111209,1.0,0.39887007992728385
ID245505,245505,4,0.9924030900001526,197.73518843837786,87.7153622309178,0.0,680.0,680,14.5,1,,29.46995994659546,0.0,0.0,254.0,22073.0,75.07875165005032,1.0,0.3925206439760471
ID249610,249610,4,1.0567290782928467,274.23401097342315,77.63965120885078,0.0,1196.0,1196,14.5,1,,30.136181575433913,0.0,0.0,254.0,22572.0,74.19410254356524,1.0,0.40618028309916643
ID245512,245512,4,1.0273000001907349,197.70413220379777,86.75574240767766,0.0,683.0,683,14.5,1,,31.727636849132175,0.0,0.0,254.0,23764.0,77.65090911930865,1.0,0.4085932439037316
ID245519,245519,4,0.9782143235206604,199.02256489866525,86.91955350743271,0.0,679.0,679,14.5,1,,29.109479305740987,0.0,0.0,254.0,21803.0,74.42559920107956,1.0,0.3911218669142908
ID249618,249618,4,1.0013809204101562,274.25199299955847,77.76756731448866,0.0,1197.0,1197,14.5,1,,28.595460614152202,0.0,0.0,254.0,21418.0,72.38805135770971,1.0,0.39503011999654597
ID245526,245526,4,1.0676110982894897,197.76655235327917,86.2926461290885,0.0,682.0,682,14.5,1,,33.95861148197597,0.0,0.0,254.0,25435.0,79.68497228941358,1.0,0.4261607992864608
ID249626,249626,4,1.056764006614685,273.25889315468686,77.60627381241682,0.0,1199.0,1199,14.5,1,,29.30841121495327,0.0,0.0,254.0,21952.0,74.23155127409063,1.0,0.3948241780201475
ID245533,245533,4,1.1157643795013428,195.11307364120228,87.4791734873273,0.0,685.0,685,14.5,1,,31.157543391188252,0.0,0.0,254.0,23337.0,77.15640939374092,1.0,0.40382313842763934
ID249634,249634,4,1.097945213317871,272.5720537032333,78.10075503938343,0.0,1201.0,1201,14.5,1,,29.65287049399199,0.0,0.0,254.0,22210.0,75.03129245876458,1.0,0.3952067133894635
ID245540,245540,4,0.9881699681282043,196.5775180179836,87.8772657269823,0.0,684.0,684,14.5,1,,27.805073431241656,0.0,0.0,254.0,20826.0,74.15696912956034,1.0,0.3749488922971373
ID245547,245547,4,1.1356157064437866,193.936937186655,87.62797371098247,0.0,686.0,686,14.5,1,,31.472630173564752,0.0,0.0,254.0,23573.0,77.12506934897141,1.0,0.4080726337004518
ID249642,249642,4,1.0061527490615845,274.0331831373995,77.64057340923722,0.0,1198.0,1198,14.5,1,,28.82109479305741,0.0,0.0,254.0,21587.0,73.1957308110265,1.0,0.3937537677909992
ID245554,245554,4,1.093334436416626,193.0212490332325,87.10220589146135,0.0,687.0,687,14.5,1,,30.45927903871829,0.0,0.0,254.0,22814.0,76.16041689498911,1.0,0.399935823364989
ID249650,249650,4,1.0795884132385254,272.62720423063126,77.93593288278537,0.0,1200.0,1200,14.5,1,,29.226969292389853,0.0,0.0,254.0,21891.0,74.35121718091655,1.0,0.39309335341844853
ID249658,249658,4,1.0811173915863037,272.4694474800743,78.15213851430343,0.0,1203.0,1203,14.5,1,,29.20293724966622,0.0,0.0,254.0,21873.0,74.20690428637664,1.0,0.3935339646694772
ID245561,245561,4,1.0724965333938599,192.26305798085087,86.64063436589201,0.0,689.0,689,14.5,1,,30.11214953271028,0.0,0.0,254.0,22554.0,75.49842031353087,1.0,0.39884476268059826
ID249666,249666,4,1.094185471534729,272.4779221203652,78.11927564777156,0.0,1202.0,1202,14.5,1,,29.572763684913216,0.0,0.0,254.0,22150.0,74.87088069408563,1.0,0.3949835157642175
ID245569,245569,4,1.0882554054260254,192.780719076491,87.05418889762153,0.0,688.0,688,14.5,1,,30.125500667556743,0.0,0.0,254.0,22564.0,76.1434598275849,1.0,0.3956413424839281
ID249674,249674,4,1.082586646080017,272.32466216862633,78.23802094899446,0.0,1204.0,1204,14.5,1,,29.136181575433913,0.0,0.0,254.0,21823.0,73.94666843091143,1.0,0.3940161496613728
ID245577,245577,4,1.0414912700653076,191.12611757879884,86.75383883871567,0.0,692.0,692,14.5,1,,30.464619492656876,0.0,0.0,254.0,22818.0,76.16415841650763,1.0,0.39998629442026434
ID249682,249682,4,1.0590696334838867,272.1644090744829,78.40869193149325,0.0,1205.0,1205,14.5,1,,28.377837116154872,0.0,0.0,254.0,21255.0,72.97499821010523,1.0,0.38887067916673473
ID245585,245585,4,1.0336107015609741,191.98696689901755,86.97190276530488,0.0,691.0,691,14.5,1,,29.83177570093458,0.0,0.0,254.0,22344.0,75.53179381330416,1.0,0.39495653677537856
ID249690,249690,4,1.0615599155426025,271.84236100233056,79.41738682592141,0.0,1208.0,1208,14.5,1,,28.425901201602137,0.0,0.0,254.0,21291.0,73.64702216441214,1.0,0.3859748889526474
ID245593,245593,4,1.0753041505813599,192.34450940069712,86.5991561990682,0.0,690.0,690,14.5,1,,30.667556742323097,0.0,0.0,254.0,22970.0,76.62737309206437,1.0,0.40021673071680786
ID249698,249698,4,1.0484793186187744,271.9353412624497,78.73968572647951,0.0,1206.0,1206,14.5,1,,28.03204272363151,0.0,0.0,254.0,20996.0,72.71971346135741,1.0,0.3854806542730326
ID245601,245601,4,0.9758296012878418,190.17924490818544,85.22788592884645,0.0,696.0,696,14.5,1,,29.539385847797064,0.0,0.0,254.0,22125.0,74.83847211994629,1.0,0.39470856380463293
ID249706,249706,4,1.05206298828125,271.74898543609356,80.129730343566,0.0,1210.0,1210,14.5,1,,28.405874499332445,0.0,0.0,254.0,21276.0,73.09115082607798,1.0,0.3886363010882789
ID245609,245609,4,1.0423510074615479,190.62584097597227,86.14683086690152,0.0,693.0,693,14.5,1,,31.27102803738318,0.0,0.0,254.0,23422.0,77.17505607269794,1.0,0.4051960520498522
ID249714,249714,4,1.0572376251220703,271.80905135100676,79.7338509427774,0.0,1209.0,1209,14.5,1,,28.39252336448598,0.0,0.0,254.0,21266.0,72.91085500972947,1.0,0.3894142149436759
ID245617,245617,4,0.9935426115989685,189.95485380004678,85.4086525890019,0.0,695.0,695,14.5,1,,30.064085447263018,0.0,0.0,254.0,22518.0,75.35143086600405,1.0,0.3989849310323699
ID249722,249722,4,1.0857168436050415,271.91146419410484,79.2096574864844,0.0,1207.0,1207,14.5,1,,29.15086782376502,0.0,0.0,254.0,21834.0,73.80866607032047,1.0,0.39495183121168753
ID245625,245625,4,1.0373786687850952,190.61214817961155,85.99843615764769,0.0,694.0,694,14.5,1,,31.40720961281709,0.0,0.0,254.0,23524.0,76.56115657835313,1.0,0.4102238134382775
ID249730,249730,4,1.0570591688156128,271.8130814172636,80.62940313033417,0.0,1211.0,1211,14.5,1,,28.747663551401867,0.0,0.0,254.0,21532.0,72.95954586002132,1.0,0.3940219639875026
ID245633,245633,4,0.9840038418769836,190.3491182904363,85.43912403676768,0.0,697.0,697,14.5,1,,29.2283044058745,0.0,0.0,254.0,21892.0,75.15867314995138,1.0,0.3888879776730519
ID249738,249738,4,1.0557769536972046,272.0486513591865,80.93549698712138,0.0,1213.0,1213,14.5,1,,29.62082777036048,0.0,0.0,254.0,22186.0,74.22759402915243,1.0,0.39905412748158164
ID245641,245641,4,1.0285567045211792,189.58564060115478,85.6646271715779,0.0,698.0,698,14.5,1,,30.51935914552737,0.0,0.0,254.0,22859.0,76.20487592029308,1.0,0.40049089742563543
ID249747,249747,4,1.0579575300216675,272.05598662242625,81.01731923675503,0.0,1212.0,1212,14.5,1,,29.104138851802404,0.0,0.0,254.0,21799.0,73.69789355831378,1.0,0.39491140718660606
ID245649,245649,4,1.0499805212020874,189.37077138603507,86.56179874121638,0.0,700.0,700,14.5,1,,30.51935914552737,0.0,0.0,254.0,22859.0,76.73155310802403,1.0,0.3977419706670303
ID249755,249755,4,1.009728193283081,272.02514387384036,81.07501399191769,0.0,1214.0,1214,14.5,1,,28.766355140186917,0.0,0.0,254.0,21546.0,73.01668288007559,1.0,0.39396962455050843
ID245657,245657,4,0.8835399746894836,191.08254115968282,87.2435597863089,0.0,703.0,703,14.5,1,,24.121495327102803,0.0,0.0,254.0,18067.0,69.75907684336919,1.0,0.34578289189897193
ID245665,245665,4,0.9327585697174072,191.277028333545,86.43921737855165,0.0,704.0,704,14.5,1,,26.114819759679573,0.0,0.0,254.0,19560.0,72.77373297119233,1.0,0.35884952844204365
ID249764,249764,4,1.0224018096923828,272.6861676251931,83.24617591925816,0.0,1218.0,1218,14.5,1,,30.81041388518024,0.0,0.0,254.0,23077.0,75.47109691097724,1.0,0.4082412359995642
ID245673,245673,4,1.0590280294418335,188.96595761367473,86.30021130930672,0.0,699.0,699,14.5,1,,32.11214953271028,0.0,0.0,254.0,24052.0,77.14474016470098,1.0,0.41625844437549614
ID249773,249773,4,1.0201503038406372,271.8590548322604,81.39104158943364,0.0,1215.0,1215,14.5,1,,29.08411214953271,0.0,0.0,254.0,21784.0,73.92594304251641,1.0,0.3934222676443344
ID245681,245681,4,1.0080286264419556,190.1932439358923,86.8149771134932,0.0,701.0,701,14.5,1,,28.748998664886514,0.0,0.0,254.0,21533.0,75.17155790132,1.0,0.38244516233954073
ID249782,249782,4,1.0244519710540771,272.2190161707875,83.17033626468849,0.0,1217.0,1217,14.5,1,,30.56875834445928,0.0,0.0,254.0,22896.0,75.54831394036293,1.0,0.40462528877335296
ID245689,245689,4,0.9792020916938782,190.5790519037348,86.90080538431265,0.0,702.0,702,14.5,1,,27.546061415220294,0.0,0.0,254.0,20632.0,74.26604924658882,1.0,0.3709105532698784
ID249791,249791,4,1.0334649085998535,271.9352990371525,82.25824136738619,0.0,1216.0,1216,14.5,1,,30.086782376502004,0.0,0.0,254.0,22535.0,74.4293024848169,1.0,0.4042330288214042
ID245697,245697,4,0.9066286683082581,191.40465732735075,86.40253230141923,0.0,705.0,705,14.5,1,,25.360480640854473,0.0,0.0,254.0,18995.0,71.3555032768813,1.0,0.35541029740128116
ID245705,245705,4,1.0467634201049805,191.75417740315174,85.55696085031981,0.0,706.0,706,14.5,1,,29.857142857142858,0.0,0.0,254.0,22363.0,76.12085551783426,1.0,0.3922334116456122
ID249800,249800,4,1.0078864097595215,272.6696914305613,86.88802576663743,0.0,1221.0,1221,14.5,1,,30.93724966622163,0.0,0.0,254.0,23172.0,75.95338820701865,1.0,0.4073188885517394
ID245713,245713,4,1.0238330364227295,192.01712333157374,85.77614161149047,0.0,707.0,707,14.5,1,,29.045393858477972,0.0,0.0,254.0,21755.0,74.56437172152441,1.0,0.3895344812527063
ID249809,249809,4,0.9825921058654785,272.6254296785255,83.5306505711256,0.0,1219.0,1219,14.5,1,,29.604806408544725,0.0,0.0,254.0,22174.0,74.31504535538122,1.0,0.3983689475929387
ID249818,249818,4,1.0019664764404297,272.2933056987846,84.52277767989305,0.0,1220.0,1220,14.5,1,,30.68758344459279,0.0,0.0,254.0,22985.0,75.6706635641097,1.0,0.40554135511965816
ID245721,245721,4,1.0806753635406494,192.5442168118381,85.58699780707194,0.0,708.0,708,14.5,1,,30.41388518024032,0.0,0.0,254.0,22780.0,76.30034671315909,1.0,0.398607430901687
ID249827,249827,4,1.0165201425552368,273.0327410330767,87.13868405141123,0.0,1222.0,1222,14.5,1,,30.938584779706275,0.0,0.0,254.0,23173.0,76.33651552702221,1.0,0.405292075045715
ID245729,245729,4,1.0837597846984863,193.20524109733026,85.47258815369439,0.0,709.0,709,14.5,1,,30.320427236315087,0.0,0.0,254.0,22710.0,76.0353412891065,1.0,0.3987675562739805
ID245737,245737,4,1.1178823709487915,194.84664726357278,85.18434914778365,0.0,711.0,711,14.5,1,,31.088117489986647,0.0,0.0,254.0,23285.0,76.67333116252584,1.0,0.4054619385727301
ID249836,249836,4,1.0181853771209717,273.11838427293225,90.09796197025558,0.0,1224.0,1224,14.5,1,,31.255006675567422,0.0,0.0,254.0,23410.0,76.02029961910017,0.9987582520698562,0.41088484728875363
ID245745,245745,4,1.0906836986541748,194.0117916219218,85.34252681569583,0.0,710.0,710,14.5,1,,30.28170894526035,0.0,0.0,254.0,22681.0,76.26313825105241,1.0,0.39706874959138555
ID249845,249845,4,1.017372965812683,272.95791594482984,87.79268668556686,0.0,1223.0,1223,14.5,1,,31.03204272363151,0.0,0.0,254.0,23243.0,76.05703628647815,1.0,0.40801014920888473
ID245753,245753,4,1.1037611961364746,195.37407237761454,84.95617115203684,0.0,712.0,712,14.5,1,,31.14819759679573,0.0,0.0,254.0,23330.0,76.68728211416254,1.0,0.4061716198316449
ID249854,249854,4,1.0268687009811401,273.16489023853853,91.90999848777183,0.0,1226.0,1226,14.5,1,,31.560747663551403,0.0,0.0,254.0,23639.0,76.92372851075542,0.9970205249060609,0.4096741135019789
ID245762,245762,5,0.7963971495628357,354.2553674922225,138.80994191154494,0.0,716.0,716,14.5,1,,20.783711615487316,0.0,0.0,254.0,15567.0,63.78298099661948,1.0,0.3258504273512845
ID241664,241664,5,0.8316888213157654,269.34207239555536,353.6415833227604,0.0,206.0,206,14.5,1,,24.28704939919893,0.0,0.0,254.0,18191.0,66.27248164989993,1.0,0.3664726111736847
ID241671,241671,5,0.8148627877235413,270.97957246317725,353.41425668354,0.0,208.0,208,14.5,1,,23.724966622162885,0.0,0.0,254.0,17770.0,65.64119515596052,1.0,0.3614341049975314
ID245770,245770,5,0.7675885558128357,355.11838113939734,138.50515318915254,0.0,715.0,715,14.5,1,,20.296395193591454,0.0,0.0,254.0,15202.0,64.08342031848234,1.0,0.3167183507484815
ID249864,249864,5,0.8842625617980957,350.8006081051407,110.66302166293775,0.0,1225.0,1225,14.5,1,,25.90921228304406,0.0,0.0,254.0,19406.0,69.13557001058734,1.0,0.37475950916548967
ID241678,241678,5,0.8140601515769958,274.6894257985748,352.11992709795965,0.0,210.0,210,14.5,1,,23.542056074766354,0.0,0.0,254.0,17633.0,65.6632952968616,0.9669848100104658,0.3525091200350511
ID245778,245778,5,0.7365350723266602,353.5012176690206,139.2816025777676,0.0,717.0,717,14.5,1,,19.085447263017357,0.0,0.0,254.0,14295.0,61.46622623098878,1.0,0.3105029938115063
ID249873,249873,5,0.9543721675872803,351.71825395985496,108.38804724152078,0.0,1228.0,1228,14.5,1,,29.077436582109478,0.0,0.0,254.0,21779.0,72.8284144601432,1.0,0.3992595032811361
ID241685,241685,5,0.8109694719314575,270.9556673963764,353.27892616215473,0.0,207.0,207,14.5,1,,23.62750333778371,0.0,0.0,254.0,17697.0,65.58730020695685,0.9792609821267876,0.3564703905859174
ID245786,245786,5,0.8429876565933228,356.6513678716027,138.65520418815302,0.0,714.0,714,14.5,1,,23.35113484646195,0.0,0.0,254.0,17490.0,68.47290196998873,1.0,0.34102738710704295
ID249882,249882,5,0.9371243119239807,351.75288157080405,108.26519209124432,0.0,1229.0,1229,14.5,1,,28.727636849132175,0.0,0.0,254.0,21517.0,72.2448158671293,1.0,0.397642882805145
ID241692,241692,5,0.9196452498435974,276.0248104807341,352.45197075722916,0.0,219.0,219,14.5,1,,24.785046728971963,0.0,0.0,254.0,18564.0,68.77433835140069,0.9996083591529575,0.36031160682966046
ID241699,241699,5,0.8532375693321228,276.6667025120839,352.27692054488324,0.0,215.0,215,14.5,1,,23.98531375166889,0.0,0.0,254.0,17965.0,66.67585447612962,1.0,0.3597301292967425
ID249891,249891,5,0.9736779928207397,351.4905113924229,108.83450542479028,0.0,1227.0,1227,14.5,1,,29.84913217623498,0.0,0.0,254.0,22357.0,74.32604454906806,1.0,0.40159721073989596
ID245794,245794,5,0.8957131505012512,357.3979164692429,138.97691866856243,0.0,713.0,713,14.5,1,,25.345794392523363,0.0,0.0,254.0,18984.0,70.87902474451151,0.9996170221142884,0.3575238247836302
ID241706,241706,5,0.9072602391242981,275.98170738345556,351.93449489440144,0.0,217.0,217,14.5,1,,24.587449933244326,0.0,0.0,254.0,18416.0,68.73001432433446,1.0,0.3577396305668879
ID245802,245802,5,0.7501258850097656,353.0009309892407,139.51598728402422,0.0,718.0,718,14.5,1,,19.53671562082777,0.0,0.0,254.0,14633.0,62.846071186112994,1.0,0.31086614090754444
ID249900,249900,5,0.9574958086013794,352.05726473680926,107.43080013570764,0.0,1231.0,1231,14.5,1,,29.84512683578104,0.0,0.0,254.0,22354.0,73.31160177965417,1.0,0.40709964195685905
ID245810,245810,5,0.6634313464164734,351.5914918627486,141.88061909492993,0.0,721.0,721,14.5,1,,18.449933244325766,0.0,0.0,254.0,13819.0,61.263472516950145,1.0,0.30115715754148786
ID241713,241713,5,0.9373621940612793,276.3237942437095,352.0319562817065,0.0,216.0,216,14.5,1,,26.14018691588785,0.0,0.0,254.0,19579.0,70.63079307908875,1.0,0.3700961829299779
ID249909,249909,5,0.9695205092430115,351.895022186952,107.90328119720897,0.0,1230.0,1230,14.5,1,,29.770360480640853,0.0,0.0,254.0,22298.0,73.77321534366402,1.0,0.40353887711087366
ID245818,245818,5,0.6658482551574707,352.2755242657108,140.0655919184718,0.0,719.0,719,14.5,1,,17.461949265687583,0.0,0.0,254.0,13079.0,59.9975285314747,1.0,0.29104447621583357
ID241720,241720,5,0.9019083976745605,275.71440896710743,352.11077668778063,0.0,218.0,218,14.5,1,,24.172229639519358,0.0,0.0,254.0,18105.0,67.77736421131921,1.0,0.35664162985379794
ID241727,241727,5,0.9747495055198669,276.12459075386045,353.1718412305008,0.0,221.0,221,14.5,1,,26.085447263017357,0.0,0.0,254.0,19538.0,70.3081693568325,1.0,0.3710158791167899
ID249918,249918,5,0.9692763090133667,352.78789696511456,105.89523042078187,0.0,1232.0,1232,14.5,1,,29.901201602136183,0.0,0.0,254.0,22396.0,73.59938793883639,1.0,0.40626970467451584
ID245826,245826,5,0.6852973103523254,352.00004086434546,140.9023866997886,0.0,720.0,720,14.5,1,,18.400534045393858,0.0,0.0,254.0,13782.0,61.51220303898295,1.0,0.2991363198897728
ID249927,249927,5,0.9506900310516357,353.1366308105136,105.39467652259064,0.0,1233.0,1233,14.5,1,,28.966622162883844,0.0,0.0,254.0,21696.0,72.74179819942711,1.0,0.3982115218470359
ID241734,241734,5,0.8002423644065857,276.0699345955331,351.84650285473515,0.0,214.0,214,14.5,1,,21.833110814419225,0.0,0.0,254.0,16353.0,65.04424798801148,1.0,0.3356655121670921
ID245834,245834,5,0.5719391107559204,351.2070314379832,142.5264218368628,0.0,722.0,722,14.5,1,,16.033377837116156,0.0,0.0,254.0,12009.0,57.01475282337712,1.0,0.28121454611554797
ID241741,241741,5,0.8999645709991455,276.0831710742016,352.65853252021685,0.0,220.0,220,14.5,1,,24.27369826435247,0.0,0.0,254.0,18181.0,67.63126365325905,0.999600110516853,0.35884060986713423
ID245842,245842,5,0.5819782018661499,350.96911621215554,143.81970372111005,0.0,723.0,723,14.5,1,,16.598130841121495,0.0,0.0,254.0,12432.0,57.84325627043149,1.0,0.28695014615915015
ID249936,249936,5,0.958180844783783,353.24666108623154,105.37753542414247,0.0,1234.0,1234,14.5,1,,28.9305740987984,0.0,0.0,254.0,21669.0,72.97005456651387,1.0,0.39647187151857644
ID241748,241748,5,0.9028393030166626,276.56568318875867,352.6851649408262,0.0,224.0,224,14.5,1,,24.516688918558078,0.0,0.0,254.0,18363.0,68.09494238434226,1.0,0.3600368553097629
ID241755,241755,5,0.9163811206817627,276.266153194306,352.2166249922013,0.0,223.0,223,14.5,1,,25.20293724966622,0.0,0.0,254.0,18877.0,69.09004774382045,1.0,0.36478390264132393
ID245850,245850,5,0.6018543839454651,350.7023804009527,145.41808169631682,0.0,724.0,724,14.5,1,,17.53004005340454,0.0,0.0,254.0,13130.0,59.52569406687147,1.0,0.2944953490791926
ID249944,249944,5,0.9771612286567688,352.9225561812974,105.3252840969266,0.0,1235.0,1235,14.5,1,,29.208277703604807,0.0,0.0,254.0,21877.0,73.77016182920974,1.0,0.3959362021087449
ID241763,241763,5,0.864146888256073,277.7718609680365,354.44645901237544,0.0,228.0,228,14.5,1,,24.182910547396528,0.0,0.0,254.0,18113.0,67.15975786543702,1.0,0.36008037128201115
ID245858,245858,5,0.5785413384437561,350.3124608501348,146.99323599084337,0.0,726.0,726,14.5,1,,17.188251001335114,0.0,0.0,254.0,12874.0,58.6874306319752,1.0,0.29287789252730184
ID249953,249953,5,0.9673221707344055,352.85690530739845,102.28763398620455,0.0,1237.0,1237,14.5,1,,28.735647530040055,0.0,0.0,254.0,21523.0,73.21795221815475,1.0,0.3924672386960709
ID241770,241770,5,0.9093586802482605,276.28995579736284,352.40860193516284,0.0,222.0,222,14.5,1,,25.12283044058745,0.0,0.0,254.0,18817.0,68.79022109414326,1.0,0.3652093283172539
ID245866,245866,5,0.5815791487693787,350.54816574014757,145.77816662413346,0.0,725.0,725,14.5,1,,17.214953271028037,0.0,0.0,254.0,12894.0,58.965461572463745,1.0,0.2919497755456771
ID249962,249962,5,0.984887957572937,351.8393142874494,97.90523063656005,0.0,1240.0,1240,14.5,1,,29.332443257676903,0.0,0.0,254.0,21970.0,74.73230498649635,1.0,0.39250018132020803
ID249971,249971,5,0.9862574934959412,352.76169584742627,101.88118118361704,0.0,1238.0,1238,14.5,1,,29.538050734312417,0.0,0.0,254.0,22124.0,74.29261921252545,1.0,0.39759064961506185
ID241778,241778,5,0.8629370927810669,278.9437690161318,355.28273756793027,0.0,229.0,229,14.5,1,,24.846461949265688,0.0,0.0,254.0,18610.0,67.32419513195826,1.0,0.36905694751442
ID245874,245874,5,0.6032226085662842,349.753686282209,149.84803471019163,0.0,728.0,728,14.5,1,,18.546061415220294,0.0,0.0,254.0,13891.0,61.01266262980198,1.0,0.30397069421063694
ID241786,241786,5,0.906143307685852,277.8097398483469,353.39769953569703,0.0,226.0,226,14.5,1,,25.060080106809078,0.0,0.0,254.0,18770.0,68.92057639628182,1.0,0.3636081039531329
ID245882,245882,5,0.6241928339004517,349.89217464493566,149.3659181758517,0.0,727.0,727,14.5,1,,19.054739652870495,0.0,0.0,254.0,14272.0,62.15870187524683,1.0,0.3065498325739421
ID249980,249980,5,0.9950084090232849,352.3786859611748,100.68731894811076,0.0,1239.0,1239,14.5,1,,30.02136181575434,0.0,0.0,254.0,22486.0,75.03138076306801,1.0,0.4001174110143988
ID241794,241794,5,0.8808817267417908,277.78066783698443,353.8005041569633,0.0,227.0,227,14.5,1,,24.516688918558078,0.0,0.0,254.0,18363.0,68.02910121030538,1.0,0.36038531279087616
ID245890,245890,5,0.6113356351852417,349.38429427565507,151.477104383663,0.0,729.0,729,14.5,1,,19.070761014686248,0.0,0.0,254.0,14284.0,61.4492666015139,1.0,0.3103496928345181
ID249989,249989,5,0.9795541763305664,352.81081327925654,104.53904679446656,0.0,1236.0,1236,14.5,1,,29.623497997329775,0.0,0.0,254.0,22188.0,74.21390015703064,1.0,0.3991637406826597
ID245898,245898,5,0.6607559323310852,348.460624436049,155.90889268182923,0.0,731.0,731,14.5,1,,19.897196261682243,0.0,0.0,254.0,14903.0,62.94005598352105,1.0,0.31612930669924605
ID241801,241801,5,0.9115955829620361,277.04817821720053,352.98007425301,0.0,225.0,225,14.5,1,,24.64886515353805,0.0,0.0,254.0,18462.0,68.31310280920951,1.0,0.3608219234658312
ID249998,249998,5,0.9605627059936523,351.8511132225756,97.88007352553069,0.0,1241.0,1241,14.5,1,,29.03604806408545,0.0,0.0,254.0,21748.0,73.87798897472484,1.0,0.3930270499650345
ID245906,245906,5,0.6916709542274475,348.66881957556734,155.2861947661478,0.0,730.0,730,14.5,1,,20.891855807743656,0.0,0.0,254.0,15648.0,64.09309990142336,1.0,0.3259610759953225
ID241809,241809,5,0.7574909329414368,279.09852116236266,356.04131767915163,0.0,232.0,232,14.5,1,,20.911882510013353,0.0,0.0,254.0,15663.0,61.89097046360923,1.0,0.33788260796959324
ID250007,250007,5,0.986710786819458,350.5636610574052,94.84390042817327,0.0,1243.0,1243,14.5,1,,30.060080106809078,0.0,0.0,254.0,22515.0,74.75934917653036,0.9982574395839362,0.401740609641433
ID245914,245914,5,0.7081754207611084,348.2179549019836,156.87822629377766,0.0,732.0,732,14.5,1,,21.427236315086784,0.0,0.0,254.0,16049.0,64.98707486033382,1.0,0.329715352801105
ID241817,241817,5,0.7424697875976562,279.6806196198154,355.8832694753492,0.0,230.0,230,14.5,1,,20.93324432576769,0.0,0.0,254.0,15679.0,61.86513560126536,1.0,0.33836900416233034
ID245922,245922,5,0.7792747020721436,347.8739954999623,158.75951329221968,0.0,733.0,733,14.5,1,,23.269692923898532,0.0,0.0,254.0,17429.0,67.37372345609772,1.0,0.3453823201423861
ID241825,241825,5,0.8393134474754333,279.61155009769743,355.8003937472376,0.0,231.0,231,14.5,1,,24.218958611481977,0.0,0.0,254.0,18140.0,66.86161871509566,1.0,0.36222513120242406
ID250016,250016,5,0.9952126145362854,349.57394696181603,94.57496436074337,0.0,1246.0,1246,14.5,1,,28.699599465954606,0.0,0.0,254.0,21496.0,73.76749688105215,0.995915072321213,0.38825855305975004
ID245930,245930,5,0.8235693573951721,347.3876726799199,160.45451130016968,0.0,736.0,736,14.5,1,,24.070761014686248,0.0,0.0,254.0,18029.0,68.88847502690415,1.0,0.34941637197347597
ID241833,241833,5,0.8905002474784851,278.4113685563697,356.679633601627,0.0,233.0,233,14.5,1,,24.66355140186916,0.0,0.0,254.0,18473.0,67.90453363686547,1.0,0.36320920093145714
ID250025,250025,5,0.9659527540206909,350.19352742128865,93.71424754673025,0.0,1244.0,1244,14.5,1,,28.95060080106809,0.0,0.0,254.0,21684.0,73.81110422733745,1.0,0.39222554795956627
ID245938,245938,5,0.8999109268188477,348.01965302870474,161.71472935677687,0.0,739.0,739,14.5,1,,26.264352469959945,0.0,0.0,254.0,19672.0,71.58682378660333,1.0,0.3668880819220677
ID250034,250034,5,0.9681216478347778,351.4457450097808,97.27128093477718,0.0,1242.0,1242,14.5,1,,29.15086782376502,0.0,0.0,254.0,21834.0,74.28154951833451,1.0,0.39243753008369686
ID241841,241841,5,0.8369701504707336,275.9965295824453,356.6317326152239,0.0,237.0,237,14.5,1,,22.0173564753004,0.0,0.0,254.0,16491.0,63.92030857311819,1.0,0.34445009679693317
