LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID489785,489785,10,0.8310726284980774,115.36777939173218,363.58331421408906,0.0,518.0,518,12.0,1,,17.23926380368098,0.0,0.0,211.0,8430.0,47.684477965069135,1.0,0.36152778722479584
ID489799,489799,10,0.8535559773445129,115.63565819795254,362.23102435973084,0.0,519.0,519,12.0,1,,17.552147239263803,0.0,0.0,236.0,8583.0,49.19805491135032,1.0,0.3567650646126338
ID502081,502081,10,1.2339012622833252,193.0917915799583,241.99695802297026,0.0,1320.0,1320,12.0,1,,25.8200408997955,0.0,0.0,254.0,12626.0,64.86884882868648,1.0,0.3980345168138284
ID489812,489812,10,0.6731739044189453,116.36838219054862,359.2762577474065,0.0,523.0,523,12.0,1,,12.576687116564417,0.0,0.0,220.0,6150.0,43.58624797769138,1.0,0.2885471381478283
ID502097,502097,10,1.2171711921691895,192.64961328608618,241.4647382624186,0.0,1321.0,1321,12.0,1,,25.642126789366053,0.0,0.0,254.0,12539.0,65.37349145969968,1.0,0.3922404359444909
ID489828,489828,10,0.8055235743522644,116.04541805370398,360.57184868639314,0.0,521.0,521,12.0,1,,15.768916155419223,0.0,0.0,254.0,7711.0,48.77383586105939,1.0,0.32330686887821736
ID502113,502113,10,1.3037575483322144,191.6396214098608,240.08972723585796,0.0,1322.0,1322,12.0,1,,27.449897750511248,0.0,0.0,254.0,13423.0,68.50620742627741,1.0,0.40069212384952574
ID489843,489843,10,0.830260157585144,115.84834867645473,361.29401593406794,0.0,520.0,520,12.0,1,,16.484662576687118,0.0,0.0,236.0,8061.0,48.686352628988246,1.0,0.33858898205638055
ID502129,502129,10,1.2057089805603027,190.12067792478126,238.2516327520352,0.0,1324.0,1324,12.0,1,,25.0920245398773,0.0,0.0,254.0,12270.0,64.55587329148003,1.0,0.38868693521630204
ID489857,489857,10,0.7277021408081055,116.25737144177707,359.720119737874,0.0,522.0,522,12.0,1,,13.957055214723926,0.0,0.0,236.0,6825.0,46.25513037915295,1.0,0.3017406955794536
ID502145,502145,10,1.2820101976394653,190.28586196804676,238.41469152069885,0.0,1323.0,1323,12.0,1,,27.047034764826176,0.0,0.0,254.0,13226.0,67.20744003689109,1.0,0.4024410801836774
ID489870,489870,10,0.6178226470947266,116.48364189167539,358.94786029579575,0.0,524.0,524,12.0,1,,11.366053169734151,0.0,0.0,236.0,5558.0,41.8719133064133,1.0,0.2714481444055071
ID502161,502161,10,1.279687762260437,187.82836358960537,235.47903184645338,0.0,1326.0,1326,12.0,1,,27.210633946830267,0.0,0.0,254.0,13306.0,66.17025520256585,1.0,0.4112215354698395
ID489884,489884,10,0.4810253083705902,116.6631772031828,358.2562204968886,0.0,526.0,526,12.0,1,,8.578732106339467,0.0,0.0,211.0,4195.0,36.089858788938834,1.0,0.23770478450773988
ID502177,502177,10,1.2868951559066772,189.1887045829036,237.04543980161162,0.0,1325.0,1325,12.0,1,,26.916155419222903,0.0,0.0,254.0,13162.0,67.36637597064588,1.0,0.39954881098177686
ID489911,489911,10,0.33231353759765625,117.03653505528219,357.54974066184786,0.0,528.0,528,12.0,1,,5.7995910020449895,0.0,0.0,203.0,2836.0,28.488722240815665,1.0,0.2035749779516591
ID502193,502193,10,1.2367026805877686,187.3798108334603,234.92119787423678,0.0,1327.0,1327,12.0,1,,26.044989775051125,0.0,0.0,254.0,12736.0,65.02882416107823,1.0,0.40051454275933007
ID489925,489925,10,0.5564344525337219,116.54644555826972,358.7094577180573,0.0,525.0,525,12.0,1,,10.243353783231084,0.0,0.0,228.0,5009.0,38.76066857103154,1.0,0.2642718549722497
ID502209,502209,10,1.3188977241516113,186.47620893685732,233.794287801926,0.0,1328.0,1328,12.0,1,,27.881390593047033,0.0,0.0,254.0,13634.0,68.89266301816485,1.0,0.4047076912340517
ID489939,489939,10,0.3649059534072876,116.92511566329381,357.49357017273906,0.0,527.0,527,12.0,1,,6.392638036809816,0.0,0.0,236.0,3126.0,31.19579277200761,1.0,0.2049198776107403
ID502225,502225,10,1.248968482017517,184.50637116304125,231.34734261547274,0.0,1330.0,1330,12.0,1,,26.42126789366053,0.0,0.0,254.0,12920.0,65.72363927739062,1.0,0.4020055520989634
ID498140,498140,10,0.24708423018455505,133.74337816202643,355.1696327674872,0.0,1071.0,1071,12.0,1,,4.298568507157464,0.0,0.0,180.0,2102.0,22.330894986485628,1.0,0.19249423320287443
ID489953,489953,10,0.2586386501789093,116.98343280693268,357.06727838095657,0.0,529.0,529,12.0,1,,4.449897750511248,0.0,0.0,211.0,2176.0,25.076809158493248,1.0,0.17745071641238355
ID502241,502241,10,1.3000954389572144,183.77416823794073,230.4056768576929,0.0,1331.0,1331,12.0,1,,27.29038854805726,0.0,0.0,254.0,13345.0,68.34586530999275,1.0,0.39929831050170594
ID502257,502257,10,1.3098788261413574,184.87537794339627,231.93611464784934,0.0,1329.0,1329,12.0,1,,27.652351738241308,0.0,0.0,254.0,13522.0,68.07443641355805,1.0,0.40620757504698085
ID498171,498171,10,0.24472986161708832,133.80483682262633,355.099217640613,0.0,1072.0,1072,12.0,1,,4.265848670756646,0.0,0.0,180.0,2086.0,22.261276368596203,1.0,0.1916264189044633
ID481784,481784,10,0.509415328502655,192.73923817249087,396.38466952076953,0.0,1.0,1,12.0,1,,13.28834355828221,0.0,0.0,172.0,6498.0,37.12513022437508,0.8842701244194909,0.33595000190020785
ID481798,481798,10,0.5045036673545837,191.8540145773383,394.697779778507,0.0,5.0,5,12.0,1,,13.251533742331288,0.0,0.0,155.0,6480.0,35.050492306991735,0.871921003890783,0.3522018577496552
ID502273,502273,10,1.2427098751068115,181.79216190927917,227.8430072620701,0.0,1333.0,1333,12.0,1,,26.0,0.0,0.0,254.0,12714.0,65.27934928155267,1.0,0.398288283908298
ID481815,481815,10,0.4659610688686371,191.5586473416681,393.86479000911197,0.0,7.0,7,12.0,1,,12.94478527607362,0.0,0.0,164.0,6330.0,33.709751629507174,0.8912386122369746,0.36192364870570404
ID502289,502289,10,1.3157705068588257,181.0801480019358,227.05459235279446,0.0,1334.0,1334,12.0,1,,27.609406952965234,0.0,0.0,254.0,13501.0,67.66749705160927,1.0,0.40801578536158706
ID498202,498202,10,0.3235626816749573,133.98570086321124,355.4264074103183,0.0,1073.0,1073,12.0,1,,5.705521472392638,0.0,0.0,195.0,2790.0,26.561542946771095,1.0,0.21480384192388263
ID494118,494118,10,0.24500757455825806,80.91547306058949,319.22637088502336,0.0,807.0,807,12.0,1,,4.32719836400818,0.0,0.0,236.0,2116.0,24.235678898762707,1.0,0.17854661229354274
ID481826,481826,10,0.4494338929653168,192.01946913257288,394.0025792683096,0.0,6.0,6,12.0,1,,12.607361963190185,0.0,0.0,139.0,6165.0,33.004055063105,0.8856379358929876,0.35882675583696205
ID502305,502305,10,1.3431117534637451,182.3215471241919,228.50195762259216,0.0,1332.0,1332,12.0,1,,28.701431492842534,0.0,0.0,254.0,14035.0,69.25520648294831,1.0,0.41442994614288337
ID498218,498218,10,0.21359634399414062,133.6054488307864,355.1169620274273,0.0,1070.0,1070,12.0,1,,3.6952965235173822,0.0,0.0,172.0,1807.0,20.66514841416622,1.0,0.17881780713388004
ID502321,502321,10,1.3199410438537598,179.794521088754,225.2611537654727,0.0,1335.0,1335,12.0,1,,27.934560327198366,0.0,0.0,254.0,13660.0,68.3612317322902,1.0,0.4086316120896279
ID481854,481854,10,0.4751390516757965,192.6593308459341,395.3150761875904,0.0,4.0,4,12.0,1,,13.707566462167689,0.0,0.0,164.0,6703.0,35.86836081263583,0.9252741045597686,0.3673302246737276
ID481851,481851,10,0.46914952993392944,192.52899339955485,395.9997308568688,0.0,2.0,2,12.0,1,,12.883435582822086,0.0,0.0,164.0,6300.0,34.60900917451171,0.8962722241016978,0.35189392869838904
ID498234,498234,10,0.36555254459381104,134.04336821541693,355.88903269949714,0.0,1074.0,1074,12.0,1,,6.521472392638037,0.0,0.0,180.0,3189.0,27.754412754295743,1.0,0.23497064954576147
ID494149,494149,10,0.509515643119812,79.83308318008712,318.30450357546545,0.0,809.0,809,12.0,1,,9.239263803680982,0.0,0.0,254.0,4518.0,37.62855032361603,1.0,0.2455386594546092
ID502337,502337,10,1.2786434888839722,179.41837824606804,224.6234903974791,0.0,1336.0,1336,12.0,1,,27.12474437627812,0.0,0.0,254.0,13264.0,67.34349480238507,1.0,0.4027819532662189
ID481868,481868,10,0.47372156381607056,192.53171288100637,395.7639214846053,0.0,3.0,3,12.0,1,,13.118609406952965,0.0,0.0,172.0,6415.0,34.986798466203616,0.9003345204656552,0.3552936441108792
ID498250,498250,10,0.4431665539741516,134.37291009285246,355.8909395375946,0.0,1076.0,1076,12.0,1,,8.087934560327199,0.0,0.0,236.0,3955.0,32.69146686470647,1.0,0.24740200841397206
ID494165,494165,10,0.33522409200668335,80.57876205615204,319.18580737160886,0.0,808.0,808,12.0,1,,5.932515337423313,0.0,0.0,254.0,2901.0,29.51141669212961,1.0,0.20102441706925758
ID502353,502353,10,1.2774370908737183,178.93101284472974,224.1427257500741,0.0,1337.0,1337,12.0,1,,26.736196319018404,0.0,0.0,254.0,13074.0,67.33247227295023,1.0,0.3970773003943189
+,481882,10,0.4864416718482971,192.84100362429297,396.91056863789896,0.0,0.0,0,12.0,1,,12.32719836400818,0.0,0.0,164.0,6028.0,35.00069227247916,0.841750889390474,0.32193666558735595
ID498266,498266,10,0.6131883263587952,135.04212790844593,356.6417772364976,0.0,1079.0,1079,12.0,1,,11.50920245398773,0.0,0.0,203.0,5628.0,39.38612472532694,1.0,0.2922146449860508
ID502369,502369,10,1.3599833250045776,177.55729437065514,222.2808768985761,0.0,1338.0,1338,12.0,1,,29.01840490797546,0.0,0.0,254.0,14190.0,70.13208899260644,1.0,0.4137678675311479
ID498282,498282,10,0.4055899381637573,134.40924485159144,355.97840509407916,0.0,1075.0,1075,12.0,1,,7.302658486707567,0.0,0.0,195.0,3571.0,29.958414023222556,1.0,0.24375984927128785
ID481896,481896,10,0.43389028310775757,185.14799168218255,390.70102654932214,0.0,15.0,15,12.0,1,,9.296523517382413,0.0,0.0,164.0,4546.0,29.68399152141438,0.6851766903444695,0.2546744668654249
ID481911,481911,10,0.41584479808807373,185.61363186317945,390.9276719137229,0.0,14.0,14,12.0,1,,8.975460122699387,0.0,0.0,155.0,4389.0,28.27665236005744,0.675740909870423,0.25599534302356397
ID494196,494196,10,0.5379812121391296,79.56150673307708,318.28706889147026,0.0,810.0,810,12.0,1,,9.877300613496933,0.0,0.0,254.0,4830.0,38.46636379381411,1.0,0.25677760098253244
ID502385,502385,10,1.281025767326355,176.8702125392408,221.38230346755228,0.0,1339.0,1339,12.0,1,,27.226993865030675,0.0,0.0,254.0,13314.0,66.57908220958639,1.0,0.40894216263483424
ID498298,498298,10,0.5564761757850647,134.62366535626222,356.35772139770387,0.0,1078.0,1078,12.0,1,,10.220858895705522,0.0,0.0,211.0,4998.0,37.830677204953346,1.0,0.2701738285131004
ID481926,481926,10,0.4609702527523041,187.04557537539853,391.53925310185355,0.0,13.0,13,12.0,1,,9.856850715746422,0.0,0.0,172.0,4820.0,31.095766261758982,0.6958086097533399,0.26012367079410564
ID494212,494212,10,0.6233141422271729,79.09890477192572,317.861250443071,0.0,811.0,811,12.0,1,,11.41922290388548,0.0,0.0,254.0,5584.0,42.31083890375074,1.0,0.26988883226499194
ID502401,502401,10,1.335306167602539,175.3579974540009,219.48555414899786,0.0,1341.0,1341,12.0,1,,28.480572597137016,0.0,0.0,254.0,13927.0,69.45803169457494,1.0,0.4100400184441378
ID498315,498315,10,0.6844186186790466,135.1431994804481,356.7294765036502,0.0,1080.0,1080,12.0,1,,12.96523517382413,0.0,0.0,236.0,6340.0,43.457827894680605,1.0,0.2983406166834933
ID481940,481940,10,0.4364278018474579,190.57078400570586,392.98114880819975,0.0,9.0,9,12.0,1,,11.65439672801636,0.0,0.0,147.0,5699.0,32.143970224875666,0.8031537813505029,0.3229878740187218
ID486036,486036,10,0.28987935185432434,93.2684933187668,345.3508898431894,0.0,282.0,282,12.0,1,,5.130879345603272,0.0,0.0,236.0,2509.0,27.03085758397552,1.0,0.18981563310240548
ID494228,494228,10,0.7278002500534058,78.78019528868401,317.3308590099259,0.0,812.0,812,12.0,1,,13.719836400817996,0.0,0.0,254.0,6709.0,46.008209744648894,1.0,0.2982040917689417
ID502417,502417,10,1.2655950784683228,176.57077805220828,221.0480605614102,0.0,1340.0,1340,12.0,1,,26.901840490797547,0.0,0.0,254.0,13155.0,66.9531780417057,1.0,0.40180079986703787
ID498331,498331,10,0.6934781670570374,135.38418069093908,356.9214036006618,0.0,1081.0,1081,12.0,1,,13.202453987730062,0.0,0.0,228.0,6456.0,44.0804256829699,1.0,0.29950831425003044
ID494244,494244,10,0.8263583779335022,78.48014208217418,316.9240786051747,0.0,813.0,813,12.0,1,,15.787321063394684,0.0,0.0,254.0,7720.0,50.38942368437068,1.0,0.313306243831708
ID481954,481954,10,0.4397696554660797,188.1124282817511,391.69569060653896,0.0,12.0,12,12.0,1,,9.507157464212678,0.0,0.0,172.0,4649.0,29.592873565756378,0.6803550310304802,0.2601525541404071
ID502433,502433,10,1.275061011314392,174.07696538765776,217.75709066740015,0.0,1342.0,1342,12.0,1,,27.03680981595092,0.0,0.0,254.0,13221.0,66.6935329007654,1.0,0.4053887781920252
ID498346,498346,10,0.49147844314575195,134.33768326316664,355.9793634779834,0.0,1077.0,1077,12.0,1,,8.950920245398773,0.0,0.0,228.0,4377.0,35.24727701626394,1.0,0.25394643226677066
ID486067,486067,10,0.5667333006858826,91.95349882150057,345.04371062223,0.0,285.0,285,12.0,1,,10.222903885480573,0.0,0.0,254.0,4999.0,41.250799879887154,1.0,0.24782316743547564
ID494259,494259,10,0.9704914093017578,77.66617868700452,315.2624560826979,0.0,815.0,815,12.0,1,,19.47648261758691,0.0,0.0,254.0,9524.0,55.59270760110844,1.0,0.35034240025392427
ID502449,502449,10,1.2787094116210938,173.76701737753072,217.21997704095605,0.0,1343.0,1343,12.0,1,,27.12678936605317,0.0,0.0,254.0,13265.0,67.66758399929654,1.0,0.4008830781713025
ID481968,481968,10,0.44622233510017395,189.05638623388828,392.21757927295454,0.0,11.0,11,12.0,1,,9.613496932515337,0.0,0.0,155.0,4701.0,29.437832206201993,0.6760756412433672,0.2634554799934771
ID481982,481982,10,0.41340363025665283,189.8657442918163,392.4955473661375,0.0,10.0,10,12.0,1,,10.008179959100204,0.0,0.0,139.0,4894.0,29.368558494300036,0.7141110086846001,0.28394175032487057
ID498363,498363,10,0.8203956484794617,137.0857561911836,358.0666072901169,0.0,1084.0,1084,12.0,1,,16.609406952965234,0.0,0.0,220.0,8122.0,47.45240058378466,1.0,0.3500224803935624
ID486083,486083,10,0.48471254110336304,92.06137588966033,344.9758446495782,0.0,284.0,284,12.0,1,,8.750511247443763,0.0,0.0,254.0,4279.0,36.56197193459738,1.0,0.23933367880421802
ID494275,494275,10,0.969867467880249,77.5798746115703,315.35654819050137,0.0,817.0,817,12.0,1,,19.319018404907975,0.0,0.0,254.0,9447.0,55.54075141629755,1.0,0.3478350204538125
ID502465,502465,10,1.3265364170074463,172.4742521645534,215.72434451633606,0.0,1344.0,1344,12.0,1,,28.012269938650306,0.0,0.0,254.0,13698.0,68.95909226865696,1.0,0.4062157580253176
ID481996,481996,10,0.4513622224330902,191.2173659020354,393.54177034492676,0.0,8.0,8,12.0,1,,11.591002044989775,0.0,0.0,155.0,5668.0,32.758874420485306,0.7986781587922108,0.31422472434239385
ID498379,498379,10,0.7559406161308289,136.1539800491113,357.33590626483516,0.0,1082.0,1082,12.0,1,,14.867075664621677,0.0,0.0,211.0,7270.0,44.908795551263296,1.0,0.33105042079453995
ID486099,486099,10,0.40231791138648987,92.81577902135075,345.2513508402856,0.0,283.0,283,12.0,1,,7.155419222903886,0.0,0.0,254.0,3499.0,33.54004787951812,1.0,0.2133395649465808
ID494291,494291,10,0.853100597858429,78.15553538784884,316.38649069908934,0.0,814.0,814,12.0,1,,16.49284253578732,0.0,0.0,244.0,8065.0,50.392724578742566,1.0,0.3272861841398547
ID502481,502481,10,1.2637410163879395,171.38800591838154,214.23592975361754,0.0,1345.0,1345,12.0,1,,26.98159509202454,0.0,0.0,254.0,13194.0,66.02819868223699,1.0,0.40863745536773477
ID498395,498395,10,0.9086889028549194,138.91760441297484,359.2572117042663,0.0,1086.0,1086,12.0,1,,18.711656441717793,0.0,0.0,228.0,9150.0,51.08154729943756,1.0,0.3663095076590176
ID482010,482010,10,0.3949442505836487,183.54930524294426,389.92381910817915,0.0,17.0,17,12.0,1,,8.742331288343559,0.0,0.0,139.0,4275.0,26.85173063317484,0.6318728378462436,0.25213221948467096
ID486115,486115,10,0.6513506770133972,91.5865142561338,345.15052230396907,0.0,286.0,286,12.0,1,,11.809815950920246,0.0,0.0,254.0,5775.0,45.71542662295209,1.0,0.25833327660538463
ID494307,494307,10,0.9525826573371887,77.76969435298594,315.57344949750006,0.0,818.0,818,12.0,1,,18.666666666666668,0.0,0.0,254.0,9128.0,54.46909686841889,1.0,0.34270196753509197
ID502497,502497,10,1.2604674100875854,171.2406425363884,213.95607662061246,0.0,1346.0,1346,12.0,1,,26.625766871165645,0.0,0.0,254.0,13020.0,66.65055242071531,1.0,0.3994830635925866
ID498411,498411,10,0.8332960605621338,137.7785579525933,358.4337860859401,0.0,1085.0,1085,12.0,1,,17.012269938650306,0.0,0.0,236.0,8319.0,47.20907296750887,1.0,0.3603601780182978
ID482025,482025,10,0.4347180426120758,181.75558978657793,388.998164822889,0.0,19.0,19,12.0,1,,9.21676891615542,0.0,0.0,164.0,4507.0,28.992120979379305,0.6742625717754763,0.256055548125309
ID486131,486131,10,0.7845476269721985,90.65128129153285,345.09002107310295,0.0,288.0,288,12.0,1,,14.732106339468302,0.0,0.0,254.0,7204.0,49.513905687341,1.0,0.29753472554751004
ID494323,494323,10,1.0748053789138794,77.34331436059088,314.93967894703115,0.0,816.0,816,12.0,1,,22.12678936605317,0.0,0.0,254.0,10820.0,59.50957594555589,1.0,0.3718189722322425
ID502513,502513,10,1.3514035940170288,170.41953274969242,213.3695074826094,0.0,1347.0,1347,12.0,1,,28.683026584867076,0.0,0.0,254.0,14026.0,69.82254833787422,1.0,0.4107989076260682
ID498427,498427,10,0.8766924142837524,136.64524002264886,357.75222616589133,0.0,1083.0,1083,12.0,1,,17.57668711656442,0.0,0.0,220.0,8595.0,49.34832230595233,1.0,0.3561759811730082
ID482040,482040,10,0.44335588812828064,184.55679323363427,390.455298764139,0.0,16.0,16,12.0,1,,9.607361963190185,0.0,0.0,164.0,4698.0,29.667923476295964,0.7077458812379468,0.2684114899961004
ID482055,482055,10,0.4253811240196228,180.80957732179905,388.3978463374499,0.0,21.0,21,12.0,1,,8.895705521472392,0.0,0.0,164.0,4350.0,28.531463829270553,0.6766029264459109,0.2516459767753195
ID486147,486147,10,0.7623162865638733,90.76490645722798,345.07512517755123,0.0,287.0,287,12.0,1,,14.23721881390593,0.0,0.0,254.0,6962.0,48.05812060602851,1.0,0.2962500121596512
ID494339,494339,10,0.9980369806289673,78.09342004576291,315.3919540412824,0.0,819.0,819,12.0,1,,19.4560327198364,0.0,0.0,254.0,9514.0,56.237226322004645,1.0,0.34596359017485173
ID502529,502529,10,1.3325538635253906,168.88629688340794,212.2285474788732,0.0,1348.0,1348,12.0,1,,28.69325153374233,0.0,0.0,254.0,14031.0,69.11931338673298,1.0,0.41512639706357124
ID498444,498444,10,0.8174424767494202,140.0651277722717,360.1770888213953,0.0,1088.0,1088,12.0,1,,16.883435582822084,0.0,0.0,236.0,8256.0,46.28489724265087,1.0,0.3647720225954016
ID482070,482070,10,0.41096732020378113,182.50343399201685,389.24469686659654,0.0,18.0,18,12.0,1,,8.942740286298568,0.0,0.0,155.0,4373.0,27.99767250016085,0.665516163558602,0.25526333603166457
ID486163,486163,10,0.9476374387741089,89.4868241814987,345.21771245395837,0.0,294.0,294,12.0,1,,18.165644171779142,0.0,0.0,254.0,8883.0,55.93580891430567,1.0,0.3247587640970586
ID494355,494355,10,0.8896844983100891,78.0285656553827,315.50413240696446,0.0,822.0,822,12.0,1,,17.558282208588956,0.0,0.0,236.0,8586.0,51.706663745901,1.0,0.3395748427103049
ID502544,502544,10,1.2438722848892212,165.0234810151646,209.06206478610466,0.0,1352.0,1352,12.0,1,,26.2719836400818,0.0,0.0,254.0,12847.0,65.55205080784646,1.0,0.40078049910434066
ID502559,502559,10,1.3351943492889404,166.0078308754526,209.9171566338303,0.0,1351.0,1351,12.0,1,,28.347648261758692,0.0,0.0,254.0,13862.0,69.10542106732598,1.0,0.4102087480827443
ID498460,498460,10,0.8565265536308289,140.4852147737312,360.5877451860518,0.0,1089.0,1089,12.0,1,,17.717791411042946,0.0,0.0,220.0,8664.0,47.8680960697378,1.0,0.3701377925127908
ID482085,482085,10,0.3736916184425354,178.7592755510498,387.19768067542867,0.0,22.0,22,12.0,1,,7.822085889570552,0.0,0.0,131.0,3825.0,25.13421030403305,0.6997695762691407,0.2562431925562155
ID486179,486179,10,0.96465003490448,89.3457703429673,345.16849100026826,0.0,292.0,292,12.0,1,,18.390593047034766,0.0,0.0,254.0,8993.0,56.40301404442068,1.0,0.3260569201594634
ID494371,494371,10,0.9649513363838196,77.98230788875907,315.4754552021218,0.0,820.0,820,12.0,1,,18.87525562372188,0.0,0.0,254.0,9230.0,54.97285825439574,1.0,0.3433559073165452
ID502575,502575,10,1.3178632259368896,167.6288185844017,211.25036647149102,0.0,1350.0,1350,12.0,1,,28.210633946830267,0.0,0.0,254.0,13795.0,69.15401119050604,1.0,0.4079392281253994
ID498476,498476,10,0.8371090292930603,139.4349261478578,359.7209739293725,0.0,1087.0,1087,12.0,1,,17.267893660531698,0.0,0.0,228.0,8444.0,47.473847544487,1.0,0.36373486779958636
ID482100,482100,10,0.4215468764305115,181.47793144008392,388.9222734236359,0.0,20.0,20,12.0,1,,8.895705521472392,0.0,0.0,147.0,4350.0,28.11501848312655,0.6721039624334726,0.2543578819414597
ID486195,486195,10,1.0038212537765503,89.34275898135347,345.2203064407753,0.0,290.0,290,12.0,1,,19.515337423312882,0.0,0.0,254.0,9543.0,57.806562233298614,1.0,0.3375972669772665
ID494387,494387,10,0.8973945379257202,78.05199366145044,315.76646033180504,0.0,821.0,821,12.0,1,,17.335378323108383,0.0,0.0,254.0,8477.0,52.73796572296216,1.0,0.32870775513361417
ID502591,502591,10,1.2917670011520386,168.58781837616885,211.77500611548916,0.0,1349.0,1349,12.0,1,,27.789366053169733,0.0,0.0,254.0,13589.0,67.1570416809971,1.0,0.4137967569383431
ID498492,498492,10,0.8047826290130615,141.09867416528002,360.6733457016407,0.0,1090.0,1090,12.0,1,,16.893660531697343,0.0,0.0,203.0,8261.0,44.99308850265201,1.0,0.37547234684059505
ID494404,494404,10,0.8923881649971008,78.10693181858235,315.62273267193734,0.0,823.0,823,12.0,1,,17.81799591002045,0.0,0.0,244.0,8713.0,51.894573171613196,1.0,0.34334988845745157
ID482115,482115,10,0.38567835092544556,178.53890278431876,387.30685661625296,0.0,23.0,23,12.0,1,,7.957055214723926,0.0,0.0,147.0,3891.0,25.880245099156944,0.6865021297557301,0.2503046843183666
ID486211,486211,10,0.8267009854316711,90.22198609296919,345.16800131837795,0.0,289.0,289,12.0,1,,15.621676891615541,0.0,0.0,254.0,7639.0,50.73862244718522,1.0,0.30788531769612854
ID502605,502605,10,1.2641774415969849,164.16742881103218,208.46232622861953,0.0,1353.0,1353,12.0,1,,26.713701431492844,0.0,0.0,254.0,13063.0,66.68742720432378,1.0,0.40058077738768755
ID498508,498508,10,0.7969610095024109,142.07526486576916,361.17114603391127,0.0,1091.0,1091,12.0,1,,16.16155419222904,0.0,0.0,220.0,7903.0,44.9790533493368,1.0,0.35931290209039796
ID494420,494420,10,0.8612209558486938,78.2704913049339,315.90064526130936,0.0,824.0,824,12.0,1,,16.625766871165645,0.0,0.0,254.0,8130.0,51.79195684393696,1.0,0.32101059477755467
ID482131,482131,10,0.42329367995262146,176.5975326121428,386.1318181189912,0.0,25.0,25,12.0,1,,8.668711656441717,0.0,0.0,147.0,4239.0,27.741278768687195,0.8283062603199204,0.2831392478179453
ID486227,486227,10,1.1244226694107056,88.8552775220428,345.1012730429185,0.0,291.0,291,12.0,1,,22.0879345603272,0.0,0.0,254.0,10801.0,62.31476186867606,1.0,0.35445749767729123
ID498524,498524,10,0.7324221134185791,145.23296455787735,362.01215054101135,0.0,1094.0,1094,12.0,1,,14.858895705521473,0.0,0.0,195.0,7266.0,41.98236514543059,1.0,0.353931839095986
ID502620,502620,10,1.3104214668273926,162.29968537906504,207.11400551717253,0.0,1354.0,1354,12.0,1,,27.648261758691206,0.0,0.0,254.0,13520.0,67.93873054931667,1.0,0.406958763214178
ID494436,494436,10,0.8208492398262024,78.62844835024661,316.81284376980193,0.0,826.0,826,12.0,1,,15.331288343558283,0.0,0.0,254.0,7497.0,51.221880156222404,1.0,0.29931131572677827
ID486243,486243,10,0.9710463881492615,89.3666530020636,345.1694436046586,0.0,293.0,293,12.0,1,,18.517382413087933,0.0,0.0,254.0,9055.0,57.10527562852322,1.0,0.32426745531438744
ID482146,482146,10,0.38094913959503174,175.4689934036884,385.61066871594926,0.0,26.0,26,12.0,1,,7.7995910020449895,0.0,0.0,131.0,3814.0,25.269139796635066,0.9835299302963705,0.30609778698827006
ID498540,498540,10,0.717560350894928,147.21530024147728,362.57983095418064,0.0,1096.0,1096,12.0,1,,14.674846625766872,0.0,0.0,187.0,7176.0,40.931903180507945,1.0,0.35851855119102144
ID502635,502635,10,1.25860595703125,160.6620930864152,205.86892403224311,0.0,1356.0,1356,12.0,1,,26.312883435582823,0.0,0.0,254.0,12867.0,66.11185145909232,1.0,0.39800554446526587
ID494452,494452,10,0.8616983890533447,78.43667226617282,316.1101885781038,0.0,825.0,825,12.0,1,,16.529652351738243,0.0,0.0,254.0,8083.0,52.02166596325044,1.0,0.3177455401642702
ID486259,486259,10,0.9856305718421936,89.51232763753647,345.1420433615894,0.0,295.0,295,12.0,1,,19.004089979550102,0.0,0.0,254.0,9293.0,57.52337357829383,1.0,0.3303716176118225
ID482161,482161,10,0.4096282124519348,178.10983460209354,386.86943714624334,0.0,24.0,24,12.0,1,,8.519427402862986,0.0,0.0,147.0,4166.0,27.150539100392695,0.7412449147754643,0.2671553099903697
ID498556,498556,10,0.7333278656005859,146.12097189057693,362.39672169716516,0.0,1095.0,1095,12.0,1,,14.952965235173824,0.0,0.0,195.0,7312.0,41.613559772843885,1.0,0.3593291541698821
ID502651,502651,10,1.2603594064712524,157.5358228872509,203.76393941734688,0.0,1358.0,1358,12.0,1,,26.353783231083845,0.0,0.0,254.0,12887.0,66.65902647393611,1.0,0.39535205695493103
ID494468,494468,10,0.7882053852081299,78.60090664135622,318.11878063071777,0.0,829.0,829,12.0,1,,14.697341513292434,0.0,0.0,254.0,7187.0,49.983628601411745,1.0,0.29404310820437957
ID486275,486275,10,0.8949182033538818,89.90116463397894,345.17698159303296,0.0,296.0,296,12.0,1,,16.959100204498977,0.0,0.0,254.0,8293.0,54.085602725120175,1.0,0.3135603441583223
ID482176,482176,10,0.4021134674549103,173.87559231616743,385.031608197939,0.0,28.0,28,12.0,1,,8.049079754601227,0.0,0.0,139.0,3936.0,25.85024741002705,0.9830151949642374,0.3087064554487606
