LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6813,6813,1,0.18876759707927704,228.1108491634283,9.3765649821219,0.0,1190.0,1190,10.5,1,,4.612590799031477,0.0,0.0,31.0,1905.0,8.399320148147714,0.8679757624519148,0.5103488612669995
ID2719,2719,1,0.17446433007717133,250.6929788301441,218.36514156517347,0.0,167.0,167,10.5,1,,4.290556900726393,0.0,0.0,31.0,1772.0,7.291292381465815,0.8906439687984106,0.5544131535355091
ID4768,4768,1,0.21373608708381653,165.9659117814448,59.595838162907036,0.0,719.0,719,10.5,1,,4.760290556900727,0.0,0.0,31.0,1966.0,8.71379733486163,0.9036848296002955,0.5186542551290587
ID2722,2722,1,0.1931750625371933,250.1479330825248,219.4317314608536,0.0,168.0,168,10.5,1,,4.232445520581114,0.0,0.0,31.0,1748.0,7.418110420369638,0.8780941361213274,0.5335213445985115
ID6819,6819,1,0.20526455342769623,230.00885987921097,11.280622739417323,0.0,1191.0,1191,10.5,1,,4.745762711864407,0.0,0.0,30.0,1960.0,8.332050803616307,0.9118304513523061,0.5433114067229591
ID2725,2725,1,0.17644169926643372,253.5917462639785,214.75154497434022,0.0,170.0,170,10.5,1,,4.026634382566586,0.0,0.0,30.0,1663.0,6.826687177532231,0.9297796688337772,0.5683744011028576
ID4773,4773,1,0.19534540176391602,165.42019838770676,58.990302735594874,0.0,717.0,717,10.5,1,,4.5907990314769975,0.0,0.0,31.0,1896.0,8.164546408057179,0.9122665235690779,0.5364874056606147
ID2728,2728,1,0.1688690483570099,252.31205475033804,216.45213485193077,0.0,169.0,169,10.5,1,,3.9661016949152543,0.0,0.0,31.0,1638.0,6.829676360107248,0.8941609897481894,0.548267557036148
ID6825,6825,1,0.2369789034128189,229.17173332506601,10.794593504495516,0.0,1189.0,1189,10.5,1,,5.578692493946731,0.0,0.0,31.0,2304.0,9.443327702251135,0.9358111929165027,0.5711663281238533
ID4778,4778,1,0.2124006301164627,169.3304304697373,61.35805964753506,0.0,720.0,720,10.5,1,,4.610169491525424,0.0,0.0,31.0,1904.0,8.306366327892391,0.9202792907824343,0.531974798088959
ID2731,2731,1,0.16684265434741974,254.41840315918728,213.92008650175939,0.0,172.0,172,10.5,1,,3.871670702179177,0.0,0.0,31.0,1599.0,6.6741419846378385,0.9235645213528895,0.5570490644176437
ID2734,2734,1,0.16169121861457825,254.05270483608055,214.4770400732303,0.0,171.0,171,10.5,1,,3.9951573849878934,0.0,0.0,30.0,1650.0,6.745367039098771,0.9023265438850623,0.5618714530864228
ID4783,4783,1,0.18559880554676056,169.1358435994748,61.18972762832426,0.0,721.0,721,10.5,1,,4.254237288135593,0.0,0.0,31.0,1757.0,7.736922113988651,0.8967057529089782,0.519916350091942
ID6831,6831,1,0.21255363523960114,230.61443404322023,12.282493835958403,0.0,1194.0,1194,10.5,1,,4.8692493946731235,0.0,0.0,31.0,2011.0,8.773434563890849,0.8682412212922188,0.5158575889872947
ID2737,2737,1,0.1638699471950531,256.26301338302187,211.7277275528037,0.0,173.0,173,10.5,1,,4.016949152542373,0.0,0.0,31.0,1659.0,6.592670495479911,0.8808020173978766,0.5706898897105789
ID4787,4787,1,0.20501075685024261,169.4178856270092,61.24469240302764,0.0,722.0,722,10.5,1,,4.595641646489105,0.0,0.0,31.0,1898.0,8.373773226331625,0.900765858011337,0.5201615554700796
ID2740,2740,1,0.17499224841594696,255.9373127072092,212.27814309282618,0.0,174.0,174,10.5,1,,4.191283292978208,0.0,0.0,31.0,1731.0,7.275088599176024,0.8960206428057365,0.5445198033153026
ID6836,6836,1,0.22764968872070312,230.97260541298718,12.360840032895936,0.0,1193.0,1193,10.5,1,,5.1307506053268765,0.0,0.0,31.0,2119.0,9.093492214150535,0.889390596600327,0.5311913389494011
ID2743,2743,1,0.18519330024719238,256.3832837871945,211.93827514158062,0.0,175.0,175,10.5,1,,4.295399515738499,0.0,0.0,31.0,1774.0,7.3619926035587735,0.9034203847502974,0.5538515205541973
ID4792,4792,1,0.21627222001552582,172.18896218490224,63.08677343901636,0.0,723.0,723,10.5,1,,4.682808716707021,0.0,0.0,31.0,1934.0,8.37174048175793,0.9221896233717829,0.5367161448610829
ID2746,2746,1,0.18109062314033508,258.36940112663063,209.78879265837685,0.0,176.0,176,10.5,1,,4.106537530266344,0.0,0.0,31.0,1696.0,7.07746875323928,0.9466069241041376,0.5643119463863429
ID6842,6842,1,0.23141297698020935,231.13866904345045,13.250911079650747,0.0,1195.0,1195,10.5,1,,5.276029055690072,0.0,0.0,31.0,2179.0,8.978471106854958,0.8811510791366908,0.550505276848644
ID4796,4796,1,0.17819280922412872,172.02699382703733,62.98613787506436,0.0,724.0,724,10.5,1,,3.970944309927361,0.0,0.0,30.0,1640.0,7.2793849314279955,0.9241226041537404,0.523993570784516
ID2749,2749,1,0.1733471304178238,259.59707169352777,208.4647040252771,0.0,178.0,178,10.5,1,,4.203389830508475,0.0,0.0,31.0,1736.0,7.069851767550657,0.8846256893822092,0.5581536859505581
ID6847,6847,1,0.2323203682899475,231.15410397186773,13.601025377008016,0.0,1196.0,1196,10.5,1,,5.167070217917676,0.0,0.0,31.0,2134.0,8.950981959876154,0.8835004738397998,0.5415576938988352
ID2752,2752,1,0.17424535751342773,260.12914022544743,208.09588921770015,0.0,177.0,177,10.5,1,,4.38498789346247,0.0,0.0,31.0,1811.0,7.591478827520237,0.9117659995601495,0.550960759571501
ID4801,4801,1,0.18325184285640717,174.51422758434774,64.4207189354449,0.0,727.0,727,10.5,1,,3.917675544794189,0.0,0.0,31.0,1618.0,7.088073013860188,0.9076944006711487,0.525970189350999
ID2755,2755,1,0.17808105051517487,259.94003705480725,208.51468821877893,0.0,179.0,179,10.5,1,,4.154963680387409,0.0,0.0,31.0,1716.0,6.953744944177759,0.9103199494760278,0.5694641904644521
ID6853,6853,1,0.2690843343734741,230.93308698009747,13.062625259080512,0.0,1197.0,1197,10.5,1,,5.791767554479419,0.0,0.0,30.0,2392.0,9.745311545091123,0.9289375263311613,0.5724185999902064
ID2758,2758,1,0.19620396196842194,260.445336151019,207.975594240857,0.0,180.0,180,10.5,1,,4.4092009685230025,0.0,0.0,31.0,1821.0,7.605223842846766,0.9091963022578271,0.5521854577319186
ID4806,4806,1,0.22051967680454254,171.49094827524993,62.517426188618764,0.0,725.0,725,10.5,1,,4.455205811138015,0.0,0.0,31.0,1840.0,8.29908482899175,0.8952101442337849,0.5071485472829359
ID2761,2761,1,0.173972025513649,262.33153040388777,206.42633546021383,0.0,181.0,181,10.5,1,,3.9079903147699757,0.0,0.0,30.0,1614.0,6.578595704008504,0.9290319367776684,0.5721916333456165
ID6858,6858,1,0.21802552044391632,231.3930951158219,14.608233490510832,0.0,1199.0,1199,10.5,1,,4.951573849878935,0.0,0.0,31.0,2045.0,8.653108689523819,0.9252285688422195,0.5500065153848362
ID4811,4811,1,0.19119225442409515,174.86841895957724,64.70069049067007,0.0,726.0,726,10.5,1,,4.116222760290557,0.0,0.0,31.0,1700.0,7.4755948082186245,0.9242280776221417,0.5289391613167013
ID2764,2764,1,0.18662671744823456,262.63979242182546,205.71667348953025,0.0,182.0,182,10.5,1,,4.348668280871671,0.0,0.0,30.0,1796.0,7.226869994765977,0.9149149935924817,0.5749992514958463
ID2767,2767,1,0.17580914497375488,263.0734678271123,205.70755762156517,0.0,183.0,183,10.5,1,,4.11138014527845,0.0,0.0,31.0,1698.0,7.201819570734237,0.9365918387489444,0.5521888908218827
ID4815,4815,1,0.18013499677181244,174.85384434937905,64.26350209655801,0.0,728.0,728,10.5,1,,4.2227602905569,0.0,0.0,31.0,1744.0,7.612825479398468,0.902625284976992,0.5263017108801857
ID6863,6863,1,0.2277052402496338,231.9893064109392,15.39053873316039,0.0,1200.0,1200,10.5,1,,5.033898305084746,0.0,0.0,31.0,2079.0,8.631271523700702,0.9110032171771333,0.556055507867364
ID2770,2770,1,0.18866758048534393,264.494914927572,204.66098743540928,0.0,184.0,184,10.5,1,,4.401937046004843,0.0,0.0,30.0,1818.0,7.393134845293117,0.9340161754476888,0.5750948663581588
ID4820,4820,1,0.20288269221782684,174.79472663652328,64.18253719301212,0.0,729.0,729,10.5,1,,4.292978208232445,0.0,0.0,31.0,1773.0,7.845837068957703,0.8945227013531424,0.5167029577074832
ID6868,6868,1,0.2190542221069336,230.38034844645136,12.763099869259756,0.0,1198.0,1198,10.5,1,,5.198547215496368,0.0,0.0,31.0,2147.0,9.10133340390048,0.9188752535148327,0.5470370960789592
ID2773,2773,1,0.17082040011882782,266.3713527835987,202.98131525864966,0.0,185.0,185,10.5,1,,4.065375302663438,0.0,0.0,31.0,1679.0,6.928069202934593,0.8978280952812244,0.5552067569084995
ID2776,2776,1,0.17078761756420135,266.72085418583913,202.88736390523292,0.0,187.0,187,10.5,1,,3.9806295399515736,0.0,0.0,31.0,1644.0,6.82973315309781,0.8887645083367701,0.5485129830907303
ID4825,4825,1,0.19859126210212708,177.0515633978596,65.39338148933885,0.0,730.0,730,10.5,1,,4.394673123486683,0.0,0.0,31.0,1815.0,7.999494565476407,0.9005937257718603,0.5206353488390887
ID6874,6874,1,0.22111637890338898,232.6035212057164,16.93672119820706,0.0,1201.0,1201,10.5,1,,5.11138014527845,0.0,0.0,31.0,2111.0,8.858224815220227,0.928813658593727,0.5557248274141229
ID2779,2779,1,0.17404736578464508,266.9190899031058,202.72773173797847,0.0,186.0,186,10.5,1,,4.186440677966102,0.0,0.0,31.0,1729.0,7.207844308947762,0.901426471676765,0.5507066386000518
ID4829,4829,1,0.17631833255290985,180.9965074636771,67.14016656078542,0.0,731.0,731,10.5,1,,4.009685230024213,0.0,0.0,30.0,1656.0,7.5117967514210555,0.9231373366435768,0.5124511414715236
ID2782,2782,1,0.17085041105747223,267.8972389181202,201.91704038700016,0.0,188.0,188,10.5,1,,4.067796610169491,0.0,0.0,31.0,1680.0,7.021828257301441,0.9304655274012963,0.5584409529771568
ID6880,6880,1,0.24174372851848602,232.42876672338855,16.38187670745783,0.0,1202.0,1202,10.5,1,,5.394673123486683,0.0,0.0,31.0,2228.0,9.275276182116787,0.9245342569290442,0.5588118952125192
ID2785,2785,1,0.18163055181503296,269.9912798802069,200.39279937733284,0.0,190.0,190,10.5,1,,4.358353510895884,0.0,0.0,31.0,1800.0,7.614333009883812,0.8937592942914083,0.5402768714016571
ID4833,4833,1,0.19057798385620117,180.48570446648998,66.98012989144978,0.0,732.0,732,10.5,1,,4.181598062953995,0.0,0.0,31.0,1727.0,7.679151599275559,0.9558820860361033,0.532256156919371
ID2788,2788,1,0.17890821397304535,269.9748135534254,200.70428532443466,0.0,189.0,189,10.5,1,,4.181598062953995,0.0,0.0,31.0,1727.0,7.157618682703519,0.906477772902897,0.5555576559889929
ID4837,4837,1,0.20845964550971985,180.49059460488198,67.03354865177512,0.0,733.0,733,10.5,1,,4.246973365617434,0.0,0.0,31.0,1754.0,7.981594226705235,0.9133608844322305,0.5080019803241098
ID6886,6886,1,0.24123410880565643,233.12968120453283,18.517057779533943,0.0,1203.0,1203,10.5,1,,5.263922518159807,0.0,0.0,31.0,2174.0,8.950542702741187,0.9256306743659188,0.5653987677544111
ID2791,2791,1,0.17648500204086304,269.7338391356921,200.339408049936,0.0,191.0,191,10.5,1,,4.200968523002421,0.0,0.0,31.0,1735.0,7.179109325687407,0.9112584605281275,0.5579959011926463
ID4841,4841,1,0.17063499987125397,182.47105309306497,67.81596766617784,0.0,736.0,736,10.5,1,,3.665859564164649,0.0,0.0,30.0,1514.0,7.044568351011617,0.8762631077216396,0.4860626161593986
ID2794,2794,1,0.17693063616752625,271.5263771965226,199.35087402202583,0.0,192.0,192,10.5,1,,4.0823244552058116,0.0,0.0,31.0,1686.0,7.087730573383916,0.9382595046316424,0.5576238803448519
ID2795,2795,1,0.1811908334493637,272.97928438853455,198.14556087754838,0.0,193.0,193,10.5,1,,4.159806295399516,0.0,0.0,31.0,1718.0,7.24593169826901,0.9160604684913977,0.5489386360232034
ID6891,6891,1,0.26810422539711,233.64617677505757,19.843300593753085,0.0,1204.0,1204,10.5,1,,5.602905569007264,0.0,0.0,31.0,2314.0,9.48694510680375,0.936386092805819,0.5711890997508884
ID4845,4845,1,0.1695880889892578,183.14111512696596,68.02534772924923,0.0,735.0,735,10.5,1,,3.946731234866828,0.0,0.0,30.0,1630.0,7.196079718733433,0.896168588089663,0.5184231087709836
ID2800,2800,1,0.18170666694641113,274.71652708142176,197.0836064335327,0.0,195.0,195,10.5,1,,4.271186440677966,0.0,0.0,31.0,1764.0,7.363256178492435,0.9103035351694694,0.552831096929449
ID6896,6896,1,0.25320884585380554,233.539562127631,19.323032759023377,0.0,1205.0,1205,10.5,1,,5.576271186440678,0.0,0.0,31.0,2303.0,9.46593886962941,0.9278171281390856,0.5670309149016938
ID4849,4849,1,0.1985565572977066,184.29871021977496,68.75367111212731,0.0,734.0,734,10.5,1,,4.704600484261501,0.0,0.0,31.0,1943.0,8.47525828845465,0.929395289624443,0.5347848003965385
ID2803,2803,1,0.17769768834114075,277.8489695315154,194.8892664073676,0.0,198.0,198,10.5,1,,4.181598062953995,0.0,0.0,31.0,1727.0,7.371451778550227,0.925368494398885,0.545280668125949
ID4853,4853,1,0.20784352719783783,186.662956222498,69.90952101450299,0.0,737.0,737,10.5,1,,4.552058111380146,0.0,0.0,31.0,1880.0,8.219402033178731,0.9181916883592554,0.530199021735355
ID6901,6901,1,0.24095839262008667,234.56283651499916,22.97897923188884,0.0,1207.0,1207,10.5,1,,5.256658595641646,0.0,0.0,31.0,2171.0,9.102010098711359,0.9235959651035986,0.5545881988820363
ID2806,2806,1,0.18765594065189362,274.40815557567885,196.92217250337197,0.0,196.0,196,10.5,1,,4.084745762711864,0.0,0.0,31.0,1687.0,7.34417970105056,0.9220086835541955,0.5336191387583217
ID2809,2809,1,0.17771650850772858,277.2088055209501,195.15705543215856,0.0,197.0,197,10.5,1,,3.861985472154964,0.0,0.0,31.0,1595.0,7.035129116043294,0.9321923339752749,0.529692387326029
ID4858,4858,1,0.17856554687023163,188.82727056344956,70.84428408605494,0.0,738.0,738,10.5,1,,3.9249394673123486,0.0,0.0,31.0,1621.0,7.201785297047769,0.9215428512809603,0.5227430285375484
ID6907,6907,1,0.23013319075107574,234.46855082186713,22.47395988141575,0.0,1206.0,1206,10.5,1,,5.319612590799031,0.0,0.0,31.0,2197.0,9.081322336726647,0.9334333713176807,0.5656073220610162
ID2812,2812,1,0.1784803867340088,273.90910358414624,197.64717697661308,0.0,194.0,194,10.5,1,,4.237288135593221,0.0,0.0,31.0,1750.0,7.278233569354404,0.8889596191635991,0.547963162834129
ID2815,2815,1,0.18791131675243378,277.80714907737416,194.83827130619252,0.0,199.0,199,10.5,1,,4.4309927360774815,0.0,0.0,31.0,1830.0,7.413462448032878,0.9286517745852769,0.5755843982578359
ID4863,4863,1,0.18571600317955017,186.37586093608374,69.44337147752411,0.0,739.0,739,10.5,1,,3.7288135593220337,0.0,0.0,31.0,1540.0,7.359299499471565,0.9072570081215615,0.48204246589747857
ID6912,6912,1,0.2185322493314743,234.52677853125684,22.23066641309685,0.0,1208.0,1208,10.5,1,,5.004842615012106,0.0,0.0,31.0,2067.0,8.866593559339973,0.9131848441338064,0.5388468926573343
ID2818,2818,1,0.18082405626773834,281.76264315056625,192.31880285147267,0.0,201.0,201,10.5,1,,4.198547215496368,0.0,0.0,31.0,1734.0,7.281063203917405,0.9309301163537724,0.5560127624129249
ID4868,4868,1,0.20515236258506775,189.8482716080272,71.27055532300865,0.0,740.0,740,10.5,1,,4.416464891041162,0.0,0.0,31.0,1824.0,7.861416168331331,0.9222763799235936,0.5390750688840928
ID2821,2821,1,0.18324442207813263,281.4034442037753,192.39214369312288,0.0,202.0,202,10.5,1,,4.225181598062954,0.0,0.0,31.0,1745.0,7.237654053121784,0.9196987380424319,0.5593582729443708
ID6918,6918,1,0.22721251845359802,234.48300195359326,22.075068762247177,0.0,1209.0,1209,10.5,1,,4.946731234866828,0.0,0.0,31.0,2043.0,8.906039742831323,0.9105189803228079,0.5294212005933496
ID2824,2824,1,0.18030214309692383,285.9156665862835,189.10259717598865,0.0,205.0,205,10.5,1,,3.970944309927361,0.0,0.0,30.0,1640.0,7.0193303368597215,0.9021773477027625,0.5366226797925643
ID4873,4873,1,0.17470236122608185,191.41129329727045,72.10221641525601,0.0,741.0,741,10.5,1,,3.828087167070218,0.0,0.0,30.0,1581.0,7.0405886691325374,0.9108626680767488,0.5183537783564968
ID2827,2827,1,0.18144407868385315,280.0747004968549,193.46470289838373,0.0,200.0,200,10.5,1,,4.399515738498789,0.0,0.0,31.0,1817.0,7.663917459947146,0.9025794889349791,0.5446615304821996
ID6923,6923,1,0.2534986734390259,235.53917349304842,25.375462774606614,0.0,1210.0,1210,10.5,1,,5.491525423728813,0.0,0.0,30.0,2268.0,9.163988768170915,0.9147474977067386,0.5725694413166109
ID2830,2830,1,0.18242911994457245,283.1177170170029,190.98823356735238,0.0,204.0,204,10.5,1,,4.411622276029056,0.0,0.0,31.0,1822.0,7.531168924645195,0.8994576930402269,0.5547752061223895
ID4878,4878,1,0.19096292555332184,191.05804963317715,71.99219134018635,0.0,743.0,743,10.5,1,,3.9612590799031477,0.0,0.0,31.0,1636.0,7.656043387587195,0.9065604876664027,0.4920452634675001
ID2833,2833,1,0.18156461417675018,282.29075037674886,191.90689903811545,0.0,203.0,203,10.5,1,,4.297820823244552,0.0,0.0,31.0,1775.0,7.412002867093245,0.9324716654569816,0.559583927237197
ID6929,6929,1,0.2638583481311798,235.82855909812736,26.743655406670715,0.0,1211.0,1211,10.5,1,,5.806295399515738,0.0,0.0,31.0,2398.0,9.65427914982877,0.9122367139757244,0.5738193185692664
ID4883,4883,1,0.18680575489997864,190.12504009805647,71.57841764069012,0.0,742.0,742,10.5,1,,4.038740920096853,0.0,0.0,31.0,1668.0,7.712582731579127,0.8690485169103467,0.4869670793613434
ID2837,2837,1,0.16470877826213837,284.52392092423946,190.31829427811758,0.0,206.0,206,10.5,1,,3.8401937046004844,0.0,0.0,31.0,1586.0,7.048626662440367,0.9146214533621722,0.5205195932571642
ID6934,6934,1,0.2213728129863739,235.2448383166294,24.78589136988203,0.0,1214.0,1214,10.5,1,,4.8474576271186445,0.0,0.0,31.0,2002.0,8.567180239642202,0.9553045694018802,0.5528834031523311
ID2840,2840,1,0.1826341599225998,288.45103318675785,186.84850212563654,0.0,210.0,210,10.5,1,,4.326876513317191,0.0,0.0,31.0,1787.0,7.44508563897066,0.9160575287385947,0.5557110118519425
ID4888,4888,1,0.19784383475780487,194.10980589649026,74.01247402667312,0.0,744.0,744,10.5,1,,4.491525423728813,0.0,0.0,31.0,1855.0,8.229301828816629,0.9011579206701158,0.517420435996407
ID2843,2843,1,0.1670963019132614,286.112822113752,188.75139532890657,0.0,208.0,208,10.5,1,,3.903147699757869,0.0,0.0,30.0,1612.0,6.816977291169891,0.9137899543378996,0.5467707115236746
ID4892,4892,1,0.18887116014957428,197.47643619325376,76.46717957186232,0.0,747.0,747,10.5,1,,4.164648910411622,0.0,0.0,31.0,1720.0,7.819381551615053,0.8977632393245513,0.5039132455735967
ID6940,6940,1,0.23118741810321808,235.3921297372681,25.411939059488088,0.0,1213.0,1213,10.5,1,,5.046004842615012,0.0,0.0,31.0,2084.0,8.695513560874657,0.9401433456468158,0.5623965913803316
ID2846,2846,1,0.1638958901166916,291.198064409158,184.28505878450025,0.0,214.0,214,10.5,1,,3.8958837772397095,0.0,0.0,31.0,1609.0,6.755171158787748,0.9042142396540606,0.5477156676416446
ID4896,4896,1,0.1914835423231125,194.66577054219655,74.39090324709507,0.0,746.0,746,10.5,1,,4.256658595641646,0.0,0.0,31.0,1758.0,7.89414096805038,0.9057042992446614,0.5125365636861926
ID2849,2849,1,0.18488648533821106,286.55978274537483,188.28364066809792,0.0,209.0,209,10.5,1,,4.353510895883777,0.0,0.0,31.0,1798.0,7.522520784575556,0.9027423047570592,0.5491488214730652
ID6946,6946,1,0.22274360060691833,235.36750075994755,25.22121170420302,0.0,1212.0,1212,10.5,1,,5.101694915254237,0.0,0.0,31.0,2107.0,8.654608853197415,0.9401015228426395,0.5712777829258531
ID2852,2852,1,0.18323920667171478,290.489540619586,184.76419112344496,0.0,212.0,212,10.5,1,,4.246973365617434,0.0,0.0,31.0,1754.0,7.265226514203593,0.9288788317771831,0.5630079049878612
ID4900,4900,1,0.15565985441207886,194.72058859989065,74.3922583850057,0.0,745.0,745,10.5,1,,3.6440677966101696,0.0,0.0,30.0,1505.0,6.7609454525878405,0.907942854356624,0.5129820444651685
ID2855,2855,1,0.17948980629444122,285.2305023005825,189.20003107057374,0.0,207.0,207,10.5,1,,4.305084745762712,0.0,0.0,31.0,1778.0,7.370493410331003,0.9121442753143613,0.5572601886060243
ID6951,6951,1,0.21509619057178497,234.86351660737162,24.593859255634204,0.0,1215.0,1215,10.5,1,,4.830508474576271,0.0,0.0,31.0,1995.0,8.393845351766364,0.9598730446610747,0.5636996129169182
ID4904,4904,1,0.17216521501541138,198.53864670601132,77.51512339287204,0.0,748.0,748,10.5,1,,3.903147699757869,0.0,0.0,31.0,1612.0,7.190224942804766,0.9298203877720946,0.523099949964751
ID2859,2859,1,0.16856877505779266,287.35037778954614,187.23846026616653,0.0,211.0,211,10.5,1,,3.970944309927361,0.0,0.0,30.0,1640.0,7.038322859120726,0.9168926917716873,0.5397284571626995
ID6956,6956,1,0.24087218940258026,235.29289759558753,24.80363636838879,0.0,1216.0,1216,10.5,1,,5.24455205811138,0.0,0.0,30.0,2166.0,8.976817532671616,0.959288756425459,0.5720933594167206
ID4909,4909,1,0.19621604681015015,200.6783742154348,79.35299222821892,0.0,750.0,750,10.5,1,,4.261501210653753,0.0,0.0,31.0,1760.0,7.81984000737206,0.9239285814390222,0.5234126322657439
ID2862,2862,1,0.18201389908790588,291.6788289400294,183.6380015013464,0.0,213.0,213,10.5,1,,4.193704600484262,0.0,0.0,30.0,1732.0,7.232025531029284,0.9357501074652528,0.5606327637940559
ID2865,2865,1,0.16960617899894714,296.39607963521723,179.53864169017908,0.0,217.0,217,10.5,1,,3.9128329297820823,0.0,0.0,31.0,1616.0,7.092465232310572,0.8836187572850354,0.5176020703351243
ID4913,4913,1,0.18735308945178986,197.82968388572897,76.73894720972423,0.0,749.0,749,10.5,1,,3.9418886198547214,0.0,0.0,30.0,1628.0,7.634649763216505,0.8977194608004304,0.4884879494235352
ID6961,6961,1,0.23811861872673035,235.83317060271733,25.330823416456635,0.0,1218.0,1218,10.5,1,,5.368038740920097,0.0,0.0,31.0,2217.0,9.158801023751433,0.9191343552750225,0.5614106313037387
ID2868,2868,1,0.17580099403858185,295.86209630398616,180.26347869423796,0.0,219.0,219,10.5,1,,4.075060532687651,0.0,0.0,31.0,1683.0,7.009126007363792,0.907414672420557,0.5531728678885217
ID4918,4918,1,0.18120230734348297,201.4459222846373,80.15138615468726,0.0,751.0,751,10.5,1,,3.9322033898305087,0.0,0.0,31.0,1624.0,7.43190800138541,0.9131203062877338,0.5050697560517907
ID2871,2871,1,0.17439410090446472,294.0401548936754,181.42099058489828,0.0,216.0,216,10.5,1,,4.058111380145278,0.0,0.0,31.0,1676.0,7.129625959850223,0.9058157207054527,0.5410609127770941
ID6967,6967,1,0.23600731790065765,236.7777790101253,27.087506559197216,0.0,1219.0,1219,10.5,1,,5.135593220338983,0.0,0.0,31.0,2121.0,8.9589688721194,0.9361305593184138,0.5543248750846733
ID2874,2874,1,0.18381136655807495,291.64751061327655,183.90543176049266,0.0,215.0,215,10.5,1,,4.225181598062954,0.0,0.0,31.0,1745.0,7.417844221315203,0.9129334879308526,0.5436719598622445
ID4923,4923,1,0.1573634147644043,202.43217045544563,80.71099132162277,0.0,752.0,752,10.5,1,,3.5617433414043584,0.0,0.0,30.0,1471.0,6.573644705973561,0.9082529136123805,0.5157713980309805
ID2877,2877,1,0.17872443795204163,297.2872537075788,179.35308458932144,0.0,220.0,220,10.5,1,,4.196125907990314,0.0,0.0,31.0,1733.0,7.292287753725703,0.9119580476454842,0.5489227249324806
ID6973,6973,1,0.2341957688331604,235.75692893524587,25.236617772385404,0.0,1217.0,1217,10.5,1,,5.12590799031477,0.0,0.0,30.0,2117.0,8.67306017377497,0.9316710242327466,0.5701089592283947
ID2880,2880,1,0.1728741079568863,297.0645453141911,179.37371781291748,0.0,221.0,221,10.5,1,,3.9878934624697338,0.0,0.0,31.0,1647.0,6.908370374505161,0.9223091771536309,0.5539253244759155
ID4928,4928,1,0.16252724826335907,204.2782754403499,82.65138998869152,0.0,755.0,755,10.5,1,,3.63680387409201,0.0,0.0,31.0,1502.0,7.06961235756237,0.876222124354406,0.4804898716308862
ID2883,2883,1,0.17585860192775726,295.56507447060335,180.40486057181946,0.0,218.0,218,10.5,1,,4.019370460048426,0.0,0.0,31.0,1660.0,7.1526091777280385,0.9012378309325579,0.5327537345564313
ID6979,6979,1,0.22385725378990173,237.1971943386898,27.785394588850096,0.0,1221.0,1221,10.5,1,,5.0290556900726395,0.0,0.0,31.0,2077.0,9.041389635078161,0.9534034080804002,0.5429577220146903
ID4933,4933,1,0.168208509683609,206.86046990266124,85.13915896614964,0.0,754.0,754,10.5,1,,3.675544794188862,0.0,0.0,31.0,1518.0,6.900563330462357,0.9224081244976986,0.5111456814353854
ID2886,2886,1,0.1817953735589981,297.63742094794304,179.19641206782646,0.0,222.0,222,10.5,1,,4.1307506053268765,0.0,0.0,30.0,1706.0,7.217989168674858,0.9114365436479007,0.5457695449352076
ID6984,6984,1,0.22454366087913513,237.06992260259423,27.799876820577726,0.0,1220.0,1220,10.5,1,,4.85956416464891,0.0,0.0,31.0,2007.0,8.608509946495204,0.9432405341410203,0.5480185075035211
ID2889,2889,1,0.18343976140022278,300.5213311026688,177.04028345784283,0.0,223.0,223,10.5,1,,4.193704600484262,0.0,0.0,31.0,1732.0,7.57142424687189,0.8976489385984935,0.5240115987336136
ID4938,4938,1,0.17432086169719696,204.03058238205665,82.35786129256932,0.0,753.0,753,10.5,1,,4.184019370460049,0.0,0.0,31.0,1728.0,7.804656086015773,0.9093178832103863,0.5106312664926881
ID2892,2892,1,0.1789378821849823,299.9685726738292,177.1450089393065,0.0,224.0,224,10.5,1,,4.198547215496368,0.0,0.0,31.0,1734.0,7.216438746054488,0.9052529265097409,0.5528704873836165
ID6989,6989,1,0.21903306245803833,237.2484328096152,27.071534511920927,0.0,1222.0,1222,10.5,1,,4.670702179176756,0.0,0.0,31.0,1929.0,8.61180262248621,0.9281718748998826,0.5221565916342252
ID2895,2895,1,0.19267137348651886,302.89958074239394,173.76635729977957,0.0,228.0,228,10.5,1,,4.447941888619854,0.0,0.0,31.0,1837.0,7.668199803710423,0.9506039226897278,0.5653614455748482
ID4944,4944,1,0.18288074433803558,205.74834932674875,84.17344297903473,0.0,756.0,756,10.5,1,,3.903147699757869,0.0,0.0,31.0,1612.0,7.407049565908217,0.9120728721543819,0.5027184558625418
ID2898,2898,1,0.16791251301765442,303.7511899738183,172.76921341866247,0.0,229.0,229,10.5,1,,3.837772397094431,0.0,0.0,31.0,1585.0,6.502077851346011,0.9255659650024531,0.5674218047049415
ID6994,6994,1,0.23839551210403442,239.89159256432364,30.859497240854534,0.0,1223.0,1223,10.5,1,,5.026634382566586,0.0,0.0,31.0,2076.0,8.994430183437823,0.9324072748102534,0.5393126754905054
